target_lang|closest_lang_0|average_dist_0|map_dist_0|tree_dist_0|asp_dist_0|closest_lang_1|average_dist_1|map_dist_1|tree_dist_1|asp_dist_1|closest_lang_2|average_dist_2|map_dist_2|tree_dist_2|asp_dist_2|closest_lang_3|average_dist_3|map_dist_3|tree_dist_3|asp_dist_3|closest_lang_4|average_dist_4|map_dist_4|tree_dist_4|asp_dist_4
adi|lao|0.5146705918763138|0.9367984340013406|0.1111111111111111|0.4961022305164896|cgc|0.5075224420308362|0.8361839394134754|0.15384615384615385|0.5325372328328793|vie|0.5068578745294714|0.9304471946666977|0.18181818181818182|0.40830824710353464|asm|0.5067997744599457|0.982565092903332|0.11764705882352941|0.4201871716529757|fil|0.5059406089060235|0.8262706197925158|0.14285714285714285|0.5486940640684121
adj|ncu|0.7485656418564695|0.9719650900840513|0.5|0.7737318354853573|fon|0.6998023532679456|0.9643835761491538|0.5333333333333333|0.6016901503213498|nko|0.6700536806342848|0.9713663825129436|0.5555555555555556|0.48323910383435553|soy|0.6587004207805977|0.9590192258723998|0.46153846153846156|0.5555435749309318|bba|0.643306837341736|0.9523207193882577|0.4|0.5775997926369506
adl|mjl|0.5129741294728387|0.91253480823407|0.125|0.5013875801844463|bfz|0.5114270345249686|0.91524646456693|0.11764705882352941|0.5013875801844463|kfx|0.5109600357500262|0.913845468242103|0.11764705882352941|0.5013875801844463|fil|0.5095704927784178|0.8269870505854757|0.125|0.5767244277497777|kfs|0.507808499885126|0.9109268083598207|0.1111111111111111|0.5013875801844463
adn|mkn|0.5548919003390632|0.9877401461616484|0.11764705882352941|0.5592884960320119|nfa|0.5322738619136808|0.9824951685762603|0.1111111111111111|0.503215306053671|hvn|0.5316571859154063|0.9806451405814368|0.1111111111111111|0.503215306053671|mqj|0.5291868672739484|0.9605938907017816|0.13333333333333333|0.49363337778673|kje|0.5264262653317856|0.9849285810498902|0.1111111111111111|0.48323910383435553
ado|geb|0.8480450220502318|0.9986805206961502|0.5454545454545454|1.0|gai|0.8479570193589234|0.9984165126222246|0.5454545454545454|1.0|msy|0.8326465419530275|0.9979396258590825|0.5|1.0|ata|0.7495028179922257|0.9627941682623915|0.2857142857142857|1.0|byr|0.6456014467020866|0.9835560545351093|0.2|0.7532482855711504
adq|fon|0.7626443065854565|0.9936959131790649|0.625|0.6692370065773046|mkl|0.7012695162703194|0.9718187469606389|0.35294117647058826|0.7790486253797313|soy|0.6911896254478022|0.9807000828246081|0.42857142857142855|0.6642973649473698|nko|0.6576626607517541|0.9955371520315754|0.42105263157894735|0.5563981986447394|bba|0.655697200206251|0.9786682110136724|0.375|0.6134233896050805
adr|nfa|0.861987637322541|0.9859629119676231|0.6|1.0|hvn|0.861903705095833|0.9857111152874989|0.6|1.0|kje|0.7210878317953374|0.9778000120575776|0.5|0.6854634833284348|lex|0.7196994724079994|0.9736349338955634|0.5|0.6854634833284348|llg|0.7159662612538958|0.9862448242427767|0.47619047619047616|0.6854634833284348
adt|pjt|0.5409559345372843|0.9601453880521084|0.0|0.6627224155597445|ata|0.5172510652137854|0.8493653008210581|0.2222222222222222|0.48016567259807585|byr|0.5068085900242784|0.8660048117615684|0.16666666666666666|0.48775429164459994|agg|0.503393838112811|0.8531614034492911|0.2|0.45702011088914185|geb|0.49576585314250127|0.853285732983274|0.15384615384615385|0.48016567259807585
adw|kyz|0.7993817707465948|0.9609708341633962|0.8235294117647058|0.6136450663116821|gyr|0.7510576692993677|0.9623321646333018|0.5882352941176471|0.7026055491471543|urb|0.7158689993264938|0.9038463609048789|0.5882352941176471|0.6555253429569554|gub|0.6387016777532516|0.9052214640135718|0.5555555555555556|0.45532801369062725|cax|0.5931208829948985|0.9571706393610734|0.16666666666666666|0.6555253429569554
adx|taj|0.5663352613067653|0.9246717002982983|0.4|0.3743340836219976|suz|0.48495198966729675|0.921868344270749|0.0|0.5329876247311413|asm|0.48008567574425526|0.9357492831467047|0.1111111111111111|0.39339663297494976|lao|0.4771183616161974|0.9134915810421952|0.10526315789473684|0.4126003459116603|vie|0.4718812087899587|0.9190638799380412|0.16666666666666666|0.32991307976516826
ady|hun|0.49457735616399967|0.9216098982366052|0.2857142857142857|0.2764078845411081|kat|0.493552697161602|0.9782503431945252|0.2222222222222222|0.28018552606805847|grc|0.47617185412130575|0.924284706939052|0.18181818181818182|0.3224126736066836|hye|0.47455792028183313|0.9676916090306924|0.2|0.2559821518148071|heb|0.47401473634504915|0.9259930364583804|0.15384615384615385|0.3422050187306135
adz|bzh|0.6684253859735221|0.9962754492808551|0.72|0.28900070863971106|met|0.6452430674428373|0.9959081858144513|0.6666666666666666|0.27315434984739406|apr|0.6441232123121227|0.9925486204223073|0.6666666666666666|0.27315434984739406|rro|0.6284529506534574|0.9873331043286105|0.56|0.3380257476317613|mee|0.6281936066652398|0.9714264701483254|0.64|0.27315434984739406
aea|agg|0.5178895632137976|0.9281361306242543|0.2|0.4255325590171387|ata|0.5076205624390974|0.9235543707284013|0.2222222222222222|0.3770850943666688|byr|0.5073798951945494|0.9433986863162724|0.16666666666666666|0.41207433260070914|mcq|0.4905943720496197|0.9479476573798739|0.18181818181818182|0.3420172769508034|tbg|0.48958453332965496|0.9411764605734396|0.15384615384615385|0.37373098556937134
aeb|mlt|0.7605366519201756|0.9748187828837219|0.8888888888888888|0.41790228398791596|arb|0.6729238837848364|0.83371341777115|0.8235294117647058|0.361528821818653|heb|0.6005711330692868|0.8797249320176173|0.5555555555555556|0.3664329116346875|amh|0.5070415415169153|0.8047620213502464|0.4444444444444444|0.27191815875605474|slv|0.4876498723159936|0.9274002741365355|0.11764705882352941|0.41790228398791596
aec|arb|0.6894557744085313|0.9322670654958878|0.7777777777777778|0.3583224799519287|mlt|0.6703228818963068|0.9037582413152756|0.7368421052631579|0.3703682991104872|heb|0.6345151328822615|0.9615501553065389|0.5263157894736842|0.415679453866561|amh|0.5337483680019421|0.9105635415275671|0.42105263157894735|0.26962893089931206|grc|0.47192138204493944|0.9106129034306721|0.11764705882352941|0.3875041838806169
aee|snd|0.7521738110785545|0.9499689996392315|0.6666666666666666|0.6398857669297655|pan|0.7160974716849581|0.9650107322400712|0.6666666666666666|0.5166150161481364|mjl|0.6857934554005299|0.9658950047633013|0.5882352941176471|0.5032500673206416|kfx|0.6747455969729063|0.9654311680425217|0.5555555555555556|0.5032500673206416|bfz|0.6736950137208656|0.9622794182863994|0.5555555555555556|0.5032500673206416
aek|tnk|0.8310950547155311|0.9747666456280748|0.5185185185185185|1.0|tnn|0.8250001263969279|0.9750003791907836|0.5|1.0|tnp|0.8249621922655769|0.9748865767967306|0.5|1.0|apb|0.6825082567361246|0.9339805387380817|0.46153846153846156|0.6520057699318305|aia|0.6779282821288435|0.9373346320102554|0.4444444444444444|0.6520057699318305
ael|ken|0.7315647493568734|0.9979946271087337|0.75|0.4466996209618863|ndj|0.6791518506952077|0.8333837669364027|0.6666666666666666|0.5374051184825535|mcp|0.6670374639558436|0.9784356689349862|0.5454545454545454|0.47722217747799933|ibo|0.6633638463157512|0.9849166035575894|0.5333333333333333|0.47184160205633097|ikk|0.6495709654571383|0.9815378503373126|0.5333333333333333|0.4338417127007691
aem|vie|0.658219613299953|0.9838544826914214|0.5454545454545454|0.44534981175389243|lao|0.5916558477142906|0.9804515305604954|0.1111111111111111|0.6834049014712653|cek|0.5681940086880807|0.9301628093841663|0.15384615384615385|0.6205730628339219|hlt|0.5628727452197325|0.9251880299681327|0.14285714285714285|0.6205730628339219|atb|0.5552877601974341|0.9470809089550486|0.14285714285714285|0.5759252287801109
aeq|guj|0.7602236048453307|0.9823194603319909|0.8571428571428571|0.44120849706114407|bgc|0.7306252853204457|0.9594824921550481|0.7|0.532393363806289|mjl|0.688090844995875|0.9475468076539839|0.5263157894736842|0.590409937859957|bfz|0.6793015281045371|0.9474946464536543|0.5|0.590409937859957|kfx|0.678567472729921|0.9452924803298058|0.5|0.590409937859957
aer|ata|0.4972630415703259|0.8694787502956878|0.25|0.37231037441529014|agg|0.4881708982912956|0.8864264713870537|0.2222222222222222|0.35586400126461104|pjt|0.48750241185126425|0.9726948911096075|0.0|0.4898123444441852|byr|0.48389122639002197|0.8922127908910074|0.18181818181818182|0.37764270646087683|geb|0.4737504970263968|0.8822744499972337|0.16666666666666666|0.37231037441529014
aes|ata|0.6659357046886809|0.4978071140660427|0.5|1.0|gai|0.5761460671970533|0.4784382015911598|0.25|1.0|geb|0.5759194627403974|0.4777583882211922|0.25|1.0|msy|0.5667950638604281|0.47816296935906233|0.2222222222222222|1.0|huv|0.5402954125349614|0.7929665986997879|0.3333333333333333|0.494586305571763
aeu|atb|0.6108863064594793|0.9823010793975304|0.42105263157894735|0.42930520840195996|lao|0.5328497476802706|0.9809108976943791|0.08695652173913043|0.530681823607302|cek|0.521151229121705|0.9587458197123454|0.0|0.6047078676527696|hlt|0.5206317695026305|0.957187440855122|0.0|0.6047078676527696|vie|0.5060218890520723|0.9742830231934123|0.125|0.4187826439628045
aew|ata|0.7650302339775396|0.9617573685992855|0.3333333333333333|1.0|geb|0.7325436408523144|0.9976309225569433|0.2|1.0|gai|0.7324942020586072|0.9974826061758216|0.2|1.0|msy|0.7262368547212299|0.9968923823455076|0.18181818181818182|1.0|byr|0.6528288303144381|0.9830159831499415|0.2222222222222222|0.7532482855711504
aey|boj|0.6680459973559986|0.9990579762901768|0.46153846153846156|0.5435415542393571|mcq|0.5492703076132973|0.9742614601996215|0.18181818181818182|0.4917312808220886|tte|0.5471637603723521|0.9581810347724317|0.1111111111111111|0.5721991352335136|mox|0.5471369919801642|0.9639486828122422|0.10526315789473684|0.5721991352335136|mpx|0.5448439424123838|0.9512215808925264|0.1111111111111111|0.5721991352335136
aez|bjz|0.7307085882338642|0.9948184525780751|0.7058823529411765|0.4914249591823412|urt|0.5881740651369595|0.9591057211461007|0.16666666666666666|0.6387498075981108|amk|0.5775860918138509|0.9257092207935753|0.1|0.7070490546479773|mcq|0.5750636952756921|0.9975212223403418|0.16666666666666666|0.5610031968200677|bzh|0.5736994510759358|0.9871104503916014|0.09523809523809523|0.6387498075981108
afb|arb|0.7211665237049111|0.9784413375313744|0.8235294117647058|0.361528821818653|mlt|0.6796298440533225|0.8432094703942736|0.7777777777777778|0.41790228398791596|heb|0.6206594637694186|0.9399899241180125|0.5555555555555556|0.3664329116346875|amh|0.5354050079999334|0.8898524207993009|0.4444444444444444|0.27191815875605474|azj|0.4973817720807617|0.9398754015330234|0.11764705882352941|0.43462285588573246
afd|ata|0.7862599741951629|0.9587799225854886|0.4|1.0|geb|0.738367507654231|0.992880300740471|0.2222222222222222|1.0|gai|0.7381739245295748|0.9922995513665017|0.2222222222222222|1.0|msy|0.7307817211275932|0.99234516338278|0.2|1.0|agg|0.6669351233417137|0.9848145391119324|0.3333333333333333|0.6826574975798749
afe|ken|0.7131517148621819|0.9931893558700361|0.7058823529411765|0.4403834357753331|ndj|0.6908852732855394|0.8282831069130815|0.631578947368421|0.6127937655751154|nin|0.6874816187389857|0.9870105313380578|0.4444444444444444|0.6309898804344547|ikk|0.6838914514000263|0.9852578613767903|0.5|0.5664164928232887|poy|0.6825284484630906|0.8255714461862709|0.631578947368421|0.5904349518345797
afi|geb|0.8321591130631281|0.9964773391893843|0.5|1.0|gai|0.8318463948158775|0.9955391844476328|0.5|1.0|msy|0.8194114995302466|0.9966960370522782|0.46153846153846156|1.0|ata|0.7384225057423383|0.9652675172270146|0.25|1.0|byr|0.6408935461701912|0.9876141711212415|0.18181818181818182|0.7532482855711504
afk|ata|0.78676267073676|0.9602880122102802|0.4|1.0|geb|0.7390790477102884|0.995014920908643|0.2222222222222222|1.0|gai|0.7388915069825611|0.994452298725461|0.2222222222222222|1.0|msy|0.7314834120674784|0.9944502362024352|0.2|1.0|agg|0.6666065767575652|0.9838288993594873|0.3333333333333333|0.6826574975798749
afn|cme|0.6009226319829578|0.9247880406315203|0.16666666666666666|0.7113131886506866|bqp|0.5787274664565136|0.9659371470477589|0.18181818181818182|0.5884270705036002|fon|0.5742831841450348|0.9647033974259797|0.18181818181818182|0.576327973190943|bqc|0.5726114073267958|0.9611167090312067|0.18181818181818182|0.5748993311309989|spp|0.5678361893645293|0.916667807581331|0.18181818181818182|0.605022578694075
afo|nin|0.7149677324781024|0.9951935179684039|0.6666666666666666|0.4830430127992368|ikk|0.6875204607821491|0.9861325479650501|0.6153846153846154|0.46104421899678194|ibo|0.677843752421007|0.9795778408183203|0.6153846153846154|0.43856880106008556|atg|0.6572275220203929|0.9885705575374575|0.5|0.4831120085237214|ken|0.6571200909821643|0.9828553940818385|0.5714285714285714|0.4170763074360829
afp|ata|0.7856741386819378|0.9570224160458137|0.4|1.0|geb|0.7380262638818061|0.9918565694231963|0.2222222222222222|1.0|gai|0.7378920864275184|0.9914540370603327|0.2222222222222222|1.0|msy|0.7304085643276008|0.9912256929828025|0.2|1.0|agg|0.6675850877595559|0.9867644323654595|0.3333333333333333|0.6826574975798749
afs|srm|0.8360242811189721|0.7201940554781283|0.7878787878787878|1.0|srn|0.8316570512766566|0.7302652714770286|0.7647058823529411|1.0|djk|0.8216442870372197|0.7220757182545161|0.7428571428571429|1.0|bzj|0.7410759889822365|0.9038777938164226|0.7777777777777778|0.541572395352509|tpi|0.657962195032617|0.36157797577615636|0.7272727272727273|0.8850358820489672
aft|luo|0.5857379330001263|0.9232201243149071|0.18181818181818182|0.65217549286729|kyq|0.5544494868297013|0.9312166965673894|0.18181818181818182|0.5503135821035324|amf|0.5543070005282074|0.9483619471870823|0.25|0.46455905439753986|udu|0.5494788988481526|0.9737410523065635|0.25|0.4246956442378944|spy|0.5485980930780167|0.9332192879892608|0.2222222222222222|0.4903527690225672
afu|nko|0.752071896635746|0.9889370202271035|0.7619047619047619|0.5053739077753729|ncu|0.718807528830791|0.9848166649826374|0.6956521739130435|0.4759537475966922|fon|0.6392961959257127|0.9842567470554551|0.4444444444444444|0.4891873962772385|soy|0.6237409673110609|0.9728458217751783|0.375|0.5233770801580044|bba|0.6109509617124916|0.9694455947265239|0.3333333333333333|0.5300739570776176
afz|ata|0.7252153696525655|0.9256461089576965|0.25|1.0|gai|0.7094533213130162|0.9616932972723821|0.16666666666666666|1.0|geb|0.7094026901326593|0.9615414037313116|0.16666666666666666|1.0|msy|0.7048806221567246|0.9607957126240201|0.15384615384615385|1.0|agg|0.628702129437754|0.9812266685111649|0.2222222222222222|0.6826574975798749
agb|ibo|0.6026849757196246|0.9912197970052302|0.4444444444444444|0.3723906857091994|ikk|0.6018654779846212|0.9905559097418949|0.4444444444444444|0.3705960797675242|kdl|0.5973532749741987|0.9738694109800133|0.38095238095238093|0.4372380329902018|nin|0.5908540156296215|0.9835695584453292|0.4|0.3889924884435353|atg|0.584646421028317|0.9883925295705713|0.38095238095238093|0.3845943525619988
agc|nin|0.7045660032524984|0.9931704476133849|0.4444444444444444|0.6760831176996658|ikk|0.6989596173575162|0.9881693416906883|0.5|0.6087095103818603|mkl|0.6950206942865372|0.9693370971274567|0.4444444444444444|0.6712805412877105|atg|0.6869388262670725|0.9905274080147192|0.42105263157894735|0.6492364392075507|kdl|0.6744549693872303|0.9820310489364134|0.42105263157894735|0.6202812276463303
age|kyc|0.8191880557804012|0.9960257058027421|0.46153846153846156|1.0|ipi|0.819087539433205|0.9957241567611536|0.46153846153846156|1.0|imo|0.6658343286033483|0.9975029858100452|0.0|1.0|med|0.6651135401056987|0.9953406203170961|0.0|1.0|kue|0.6641037316398387|0.9923111949195162|0.0|1.0
agf|amk|0.8813960014065355|0.97752133755294|0.6666666666666666|1.0|rai|0.6955979487874554|0.889160917022618|0.47619047619047616|0.7214424531492722|lbb|0.6951400517477927|0.8877872259036297|0.47619047619047616|0.7214424531492722|bnp|0.6784496827734751|0.9013328038097389|0.5|0.6340162445106861|met|0.677847282709791|0.918601564340786|0.47619047619047616|0.6387498075981108
agh|lin|0.7023459022424384|0.9365413487858711|0.6111111111111112|0.5593852468303331|ruf|0.6320088746637482|0.914774734895414|0.45161290322580644|0.5296389858700241|zga|0.629073431963701|0.9193456191664986|0.4666666666666667|0.5012080100579379|vid|0.6275350645818842|0.9154662078756285|0.4375|0.5296389858700241|ndj|0.6270321339723038|0.9162206742918451|0.5|0.46487572762506646
agj|amh|0.7518363519718588|0.9940865756741196|0.8888888888888888|0.372533591352568|heb|0.5593421861145039|0.8842150550112573|0.4444444444444444|0.34936705888781006|arb|0.553757123855647|0.9018797062572325|0.47058823529411764|0.28880343001559106|udu|0.5137488689407509|0.9685873811485604|0.14285714285714285|0.4298020828165493|mlt|0.5028530625660365|0.8107976089678166|0.4444444444444444|0.25331713428584857
agk|fil|0.7152109908672672|0.9923013675228164|0.625|0.5283316050789852|cgc|0.7141152621647756|0.9742148558839342|0.5333333333333333|0.6347975972770591|ceb|0.7020314847138311|0.9703530354573338|0.6666666666666666|0.46907475201749305|agn|0.6998423458226624|0.973586122201067|0.46153846153846156|0.6644024537284586|tbl|0.6914534429645215|0.9582945192338658|0.42857142857142855|0.6874943810882699
agl|ata|0.6720163064062076|0.9512814388793684|0.4|0.6647674803392539|mcq|0.6583329021585186|0.9613987941708481|0.2857142857142857|0.727885626590422|agg|0.6516147622128452|0.9874947087945162|0.3333333333333333|0.6340162445106861|bbb|0.6468300885734711|0.9626046391299912|0.25|0.727885626590422|geb|0.6237220327896628|0.9841763958075118|0.2222222222222222|0.6647674803392539
agm|ata|0.5918501059474993|0.9726060889890689|0.4|0.40294422885342907|tbg|0.5773135292233077|0.9958744411755903|0.2222222222222222|0.5138439242721107|omw|0.5769851048421878|0.9948891680322307|0.2222222222222222|0.5138439242721107|urt|0.5702195294588295|0.9721718919239749|0.2857142857142857|0.4527724107382277|yva|0.5698795012781216|0.9366371868416311|0.3333333333333333|0.4396679836594003
ago|byr|0.8475114253250128|0.9970797305204927|0.5454545454545454|1.0|ata|0.6573011998663314|0.9686553140278439|0.25|0.7532482855711504|geb|0.6339076547676509|0.9818080120651357|0.16666666666666666|0.7532482855711504|gai|0.6336056516529842|0.9809020027211356|0.16666666666666666|0.7532482855711504|agg|0.6323838810357122|0.9678803662369372|0.2222222222222222|0.7070490546479773
