target_lang|closest_lang_0|average_dist_0|map_dist_0|tree_dist_0|asp_dist_0|closest_lang_1|average_dist_1|map_dist_1|tree_dist_1|asp_dist_1|closest_lang_2|average_dist_2|map_dist_2|tree_dist_2|asp_dist_2|closest_lang_3|average_dist_3|map_dist_3|tree_dist_3|asp_dist_3|closest_lang_4|average_dist_4|map_dist_4|tree_dist_4|asp_dist_4
kue|boj|0.0015949971631490012|0.0047849914894470035|0.0|0.0|kyc|0.0017325422500043903|0.005197626750013171|0.0|0.0|ipi|0.003595694731298482|0.010787084193895445|0.0|0.0|nca|0.10957073726426525|0.006182774724777787|0.0|0.32252943706801795|dah|0.11027950676674636|0.008309083232221147|0.0|0.32252943706801795
kvn|ycn|0.22872372602549088|0.05897067142817106|0.15384615384615385|0.47335435280214777|cab|0.2304267329219086|0.06708927690646317|0.14285714285714285|0.4813337790021198|npl|0.23731188346358603|0.12251347670011328|0.125|0.46442217369064487|inb|0.2402578128944207|0.03832960038366468|0.125|0.5574438382995974|qvz|0.24105850790649064|0.05462057430876332|0.1111111111111111|0.5574438382995974
kwd|urt|0.2717282215143812|0.10474093887255397|0.125|0.5854437256705897|kmu|0.27389088280631935|0.08613839684812709|0.1|0.6355342515708309|kyg|0.27402916969382113|0.08655325751063243|0.1|0.6355342515708309|agd|0.275054533590218|0.08436619130508617|0.10526315789473684|0.6355342515708309|awb|0.2752733827072458|0.08502273865616955|0.10526315789473684|0.6355342515708309
kwf|nlg|0.20414947620367144|0.0037527764371012066|0.6086956521739131|0.0|bgt|0.20480662578247|0.005724225173496886|0.6086956521739131|0.0|kue|0.20890527434731973|0.0887588732696515|0.10526315789473684|0.43269379187757084|boj|0.2096932322856718|0.08527479386833346|0.1111111111111111|0.43269379187757084|gam|0.2109364423739238|0.08900442413308945|0.1111111111111111|0.43269379187757084
kwi|cof|0.1446416550479054|0.009333735124402925|0.0|0.4245912300193133|gum|0.16457906560268332|0.012273644027545941|0.0|0.481463552780504|jiv|0.18452180742770188|0.025816538310107048|0.25|0.2777488839729987|mcd|0.189642380956853|0.07314399341886976|0.16666666666666666|0.3291164827850226|cbi|0.18985474590212748|0.004829743821848795|0.0|0.5647344938845337
kyc|med|0.0004490976754257745|0.0013472930262773235|0.0|0.0|imo|0.0011401514120818114|0.0034204542362454345|0.0|0.0|gam|0.001611757581440913|0.004835272744322739|0.0|0.0|kue|0.0017325422500043903|0.005197626750013171|0.0|0.0|boj|0.0029532268321961763|0.008859680496588529|0.0|0.0
kyf|ikk|0.18303514473992097|0.07134239807327483|0.15384615384615385|0.3239168823003342|yre|0.19271946327737247|0.00574782192952921|0.14285714285714285|0.42955342504544536|atg|0.19391554253819412|0.07056504491859723|0.125|0.3861815826959851|ncu|0.1949208505503639|0.03504296868728658|0.10526315789473684|0.44445642506906824|nin|0.2026704727763459|0.08338759537756471|0.13333333333333333|0.3912904896181397
kyg|awb|0.13390034544284515|0.0017010363285354262|0.4|0.0|agd|0.1343054591501123|0.0029163774503368463|0.4|0.0|omw|0.1436619216824264|0.0024143364758506093|0.42857142857142855|0.0|tbg|0.14377242439775678|0.0027458446218418075|0.42857142857142855|0.0|kue|0.1552461270053332|0.004146593126019109|0.0|0.46159178788998045
kyq|lin|0.17057683654306757|0.0903532119558527|0.07692307692307693|0.3444542207502731|nin|0.18189117617387432|0.05505779569797989|0.11764705882352941|0.3729686740001137|atg|0.18469862359260728|0.07012576231203618|0.1111111111111111|0.37285899735467454|ncu|0.18806066034712585|0.10283377650572531|0.09523809523809523|0.36611010929755694|muy|0.20029242570612815|0.021947214263006526|0.11764705882352941|0.4612830040318485
kyz|pir|0.1948573136706319|0.10099079973234185|0.13333333333333333|0.35024780794622057|cbc|0.1999874387627385|0.1000221681614157|0.125|0.37494014812679977|tue|0.20094564003910517|0.10289677199051575|0.125|0.37494014812679977|sri|0.20119664146982616|0.10364977628267875|0.125|0.37494014812679977|yad|0.20419571105256018|0.10165246855447616|0.18181818181818182|0.3291164827850226
lac|mco|0.17785883805225303|0.021525515841387018|0.14285714285714285|0.36919385545822925|mxq|0.1785407186158122|0.02357115753206444|0.14285714285714285|0.36919385545822925|npl|0.19036660028989186|0.031184232073277026|0.13333333333333333|0.40658223546306527|zos|0.19512357814007877|0.010490147449176562|0.18181818181818182|0.39306240515287794|nhe|0.19674400579039011|0.04079263905096225|0.14285714285714285|0.40658223546306527
lao|hlt|0.18255070536733187|0.05538216753763525|0.1|0.39226994856436037|cek|0.1826153953292904|0.05031307952877392|0.10526315789473684|0.39226994856436037|zyp|0.19850649862598535|0.05167699694133307|0.1|0.443842498936623|atb|0.20929113007173483|0.03562138003108588|0.1|0.49225201018411857|suz|0.2173905433809906|0.09526716140193887|0.1|0.45690446874103285
lat|hun|0.22182783985250334|0.039918626708697016|0.18181818181818182|0.44374671103063124|kdl|0.23261382450164347|0.1826963732883579|0.1111111111111111|0.4040339891054614|mlt|0.23400308437004044|0.03448310276802738|0.11764705882352941|0.5498790915185645|ncu|0.23620885851345572|0.19713763250017977|0.09523809523809523|0.4162508478020921|mkl|0.2364681853973861|0.17696973679244604|0.11764705882352941|0.41478776057618283
lbb|urt|0.15288576537479562|0.05509974927365907|0.125|0.27855754685072776|mpp|0.1642388656046807|0.02937103155472343|0.09523809523809523|0.36810747002122346|ksr|0.16474155122395256|0.030879088412539002|0.09523809523809523|0.36810747002122346|bmu|0.16501387032982803|0.0316960457301654|0.09523809523809523|0.36810747002122346|ded|0.16600667421841372|0.029912552634017722|0.1|0.36810747002122346
lex|rgu|0.1834496278549579|0.028609753130091047|0.5217391304347826|0.0|llg|0.20059555838106413|0.03035810371462097|0.5714285714285714|0.0|txq|0.20082266874642105|0.031039434810691754|0.5714285714285714|0.0|urt|0.20530313335759334|0.08597692505904644|0.14285714285714285|0.38707533215659073|rop|0.22180917884071846|0.07614919076374926|0.08333333333333333|0.5059450124250727
lgl|nlg|0.20399800054266604|0.003298349454084983|0.6086956521739131|0.0|bgt|0.2047310804414646|0.005497589150480756|0.6086956521739131|0.0|kue|0.20880957696952754|0.08847178113627499|0.10526315789473684|0.43269379187757084|boj|0.20960261028963126|0.08500292788021184|0.1111111111111111|0.43269379187757084|gam|0.2108420974885513|0.08872138947697189|0.1111111111111111|0.43269379187757084
lid|kue|0.1791516846687732|0.022873164678361264|0.10526315789473684|0.4093187314332216|boj|0.17986567952124818|0.01916719601941177|0.1111111111111111|0.4093187314332216|gam|0.1808251258423166|0.022045534982617132|0.1111111111111111|0.4093187314332216|med|0.1812092039808774|0.02319776939829948|0.1111111111111111|0.4093187314332216|imo|0.18231264776390077|0.026508100747369635|0.1111111111111111|0.4093187314332216
lin|bjv|0.16287857284209373|0.07275292634743669|0.07142857142857142|0.3444542207502731|kyq|0.17057683654306757|0.0903532119558527|0.07692307692307693|0.3444542207502731|luo|0.18737504532246718|0.10845404774006853|0.07692307692307693|0.37674801130425606|bqp|0.18817827036818682|0.09954443577730092|0.07692307692307693|0.38806729840418264|bus|0.19368012909498614|0.09995966037417534|0.07692307692307693|0.4041576499877062
lit|ekk|0.298801531657965|0.0197952110397116|0.15384615384615385|0.7227632300880297|ron|0.30379771954663654|0.04867788382449896|0.3333333333333333|0.5293819414820773|mlt|0.3156039549286453|0.11299922331748276|0.13333333333333333|0.7004793081351197|azj|0.32559519013330424|0.11409380136199428|0.14285714285714285|0.7198346261807756|chv|0.32751927890348514|0.07332883274910992|0.2|0.7092290039613456
llg|kje|0.1995285993336874|0.0271572265724909|0.5714285714285714|0.0|lex|0.20059555838106413|0.03035810371462097|0.5714285714285714|0.0|urt|0.21206439412710423|0.11578451689138859|0.13333333333333333|0.38707533215659073|rop|0.2247709769660845|0.08836791847318079|0.08|0.5059450124250727|tcs|0.23000061998309893|0.10713377060114712|0.07692307692307693|0.5059450124250727
loz|mdy|0.2600053965446726|0.14694682003420784|0.1|0.5330693695998099|bjv|0.26435325392524417|0.1511298840750804|0.08|0.5619298777006522|afr|0.26469678227642557|0.03637332191712479|0.07407407407407407|0.6836429508380778|luo|0.26486199807817284|0.10698648544524354|0.08695652173913043|0.6006429870501445|kyq|0.2717862803590559|0.1664724416373851|0.08695652173913043|0.5619298777006522
ltz|hun|0.2725174323129672|0.05233786054263563|0.14285714285714285|0.6223572935391232|mlt|0.2806210686196168|0.08367546118668755|0.1|0.6581877446721628|tur|0.28340902723727196|0.11807515127010486|0.1111111111111111|0.6210408193306|fra|0.28412513124498645|0.01786952772002082|0.20689655172413793|0.6276093142908006|gux|0.28954333650939795|0.2118962692173305|0.07407407407407407|0.5826596662367893
lug|gux|0.1820873109291763|0.1810125470796128|0.20689655172413793|0.1583528339837782|knf|0.2089882858112598|0.2719343418752736|0.0|0.35503051555850584|spy|0.20948262270620585|0.014122323038374612|0.10526315789473684|0.5090623871855061|luo|0.21251084770128828|0.01573782649244097|0.09523809523809523|0.5265566213733287|bjv|0.21949580484318612|0.09341183049400206|0.08695652173913043|0.47811906229642587
luo|spy|0.17006619005229906|0.010801430150231836|0.0|0.49939714000666535|swh|0.1791768019312943|0.044054155681091695|0.08695652173913043|0.4065197283736608|lin|0.18737504532246718|0.10845404774006853|0.07692307692307693|0.37674801130425606|ngp|0.19053134635610028|0.03220982244856602|0.08695652173913043|0.4524276948806044|ziw|0.19107606344652397|0.03384397371983705|0.08695652173913043|0.4524276948806044
lvs|hun|0.2401976977697037|0.05806247085203694|0.2|0.4625306224570742|mlt|0.2507472602386272|0.1226400318740872|0.125|0.5046017488417943|tur|0.28280115466220224|0.10053236560582052|0.14285714285714285|0.6050139555236433|heb|0.2840893366611255|0.15001888717945902|0.125|0.5772491228039175|ekk|0.3028556388761379|0.010186611807004422|0.14285714285714285|0.7555231619642665
lww|tgp|0.18996579788083445|0.009897393642503272|0.56|0.0|msy|0.20263597307543693|0.1456043437442688|0.10526315789473684|0.3570404175873052|ata|0.20419027479422477|0.11267326393822626|0.14285714285714285|0.3570404175873052|urt|0.2045183360663553|0.15738802180644149|0.125|0.33116698639262443|geb|0.2048230953787098|0.1463177574377131|0.1111111111111111|0.3570404175873052
maj|cuc|0.17355461916659143|0.0010153826903291647|0.0|0.5196484748094451|cpa|0.17367207089208256|0.001367737866802598|0.0|0.5196484748094451|cnt|0.1739005082056305|0.0020530498074463775|0.0|0.5196484748094451|chz|0.17407069928156213|0.0025636230352412267|0.0|0.5196484748094451|cco|0.17412354839541078|0.0027221703767872137|0.0|0.5196484748094451
mal|taj|0.23632407272847375|0.11208858853389568|0.1|0.49688362965152555|ory|0.24045446017963723|0.0770002270011499|0.09523809523809523|0.5491250582996665|kfs|0.24945667743557087|0.12062060551736895|0.09090909090909091|0.5368403358802528|bfz|0.2502279537678737|0.11860543018527316|0.09523809523809523|0.5368403358802528|gbk|0.25126070974016534|0.12603270243115236|0.09090909090909091|0.5368403358802528
maq|cso|0.23877030251888828|0.0014472053286865919|0.0|0.7148637022279782|cuc|0.24297849046194928|0.0015610953724661779|0.0|0.7273743760133816|cpa|0.2431122629996778|0.0019624129856517687|0.0|0.7273743760133816|cnt|0.24312772663702664|0.0020088038976983024|0.0|0.7273743760133816|cco|0.24339731052431324|0.0028175555595581396|0.0|0.7273743760133816
mar|kan|0.24567956703059482|0.02422221916065302|0.1|0.6128164819311315|tel|0.2480141535651801|0.013578919940879463|0.11764705882352941|0.6128164819311315|tam|0.2645554812808871|0.042629133662013825|0.08333333333333333|0.6677039768473141|mal|0.2654785609233499|0.046143877640848506|0.08695652173913043|0.6633352833900709|taj|0.2681752896436929|0.07454356023691791|0.10526315789473684|0.6247191507994241
maz|mit|0.2319316526133418|0.013738711467189411|0.0|0.682056246372836|mxb|0.2327512437046315|0.01619748474105837|0.0|0.682056246372836|trc|0.23331081282883107|0.017876192113657246|0.0|0.682056246372836|mie|0.23356475684668|0.01863802416720399|0.0|0.682056246372836|xtm|0.23363236660242334|0.01884085343443397|0.0|0.682056246372836
mbb|bkd|0.17635204268513452|0.0027403385817194046|0.5263157894736842|0.0|bpr|0.18611479166559616|0.00814997450457035|0.35294117647058826|0.19725322402162992|bps|0.18655826604969802|0.00948039765687587|0.35294117647058826|0.19725322402162992|urt|0.19260109141506462|0.11760362896792594|0.14285714285714285|0.31734250242012507|tbl|0.19350104353765707|0.008249906591341265|0.375|0.19725322402162992
mbc|car|0.13558557408744362|0.020575139566345563|0.0|0.38618158269598535|kaq|0.21703503741754845|0.09926280191828488|0.14285714285714285|0.4089851674772176|guh|0.22325935525585125|0.04927608968266711|0.18181818181818182|0.4386837942667048|djk|0.2270359886971087|0.030959394595936364|0.08695652173913043|0.5631920497562592|srn|0.22749007715874514|0.028369090810885216|0.09090909090909091|0.5631920497562592
mbh|urt|0.14987390417369925|0.04555965605796388|0.1111111111111111|0.2929509453520227|mpp|0.18084874492558742|0.016592909857699532|0.08695652173913043|0.4389968031799323|ksr|0.18129042888524668|0.017917961736677257|0.08695652173913043|0.4389968031799323|tpi|0.1814482859839938|0.02694489119214407|0.06896551724137931|0.448434449518458|bmu|0.18159476604727384|0.01883097322275876|0.08695652173913043|0.4389968031799323
mbj|txu|0.21164707021133788|0.08880210611145725|0.2222222222222222|0.3239168823003342|cbc|0.24573210584843963|0.019937190124676908|0.18181818181818182|0.5354409456024601|pir|0.24620855124124308|0.02025141939222462|0.2|0.5183742343315046|tue|0.24664677474742433|0.022681196821630976|0.18181818181818182|0.5354409456024601|sri|0.24691673031144104|0.02349106351368116|0.18181818181818182|0.5354409456024601
mbt|bkd|0.17638426873717947|0.002837016737854143|0.5263157894736842|0.0|bpr|0.18620595642615753|0.008423468786254362|0.35294117647058826|0.19725322402162992|bps|0.18652256884399634|0.009373306039770886|0.35294117647058826|0.19725322402162992|urt|0.19212827966335624|0.11618519371280078|0.14285714285714285|0.31734250242012507|tbl|0.19377297847308972|0.009065711397639313|0.375|0.19725322402162992
mca|acr|0.2544927260887648|0.28489499009015035|0.16666666666666666|0.31191652150947735|agu|0.2610108903849248|0.28929796782711525|0.18181818181818182|0.31191652150947735|ttc|0.2621165338061951|0.29261489809092606|0.18181818181818182|0.31191652150947735|cni|0.263831353805775|0.11320112793923588|0.15384615384615385|0.5244467796319352|usp|0.2666315667068023|0.2879781786109296|0.2|0.31191652150947735
mcb|ycn|0.2097007285375975|0.06339284632208994|0.0|0.5657093392907026|qxo|0.22166978060093404|0.029052545640532956|0.13333333333333333|0.5026234628289359|qvm|0.22356827810122484|0.025224228617595823|0.14285714285714285|0.5026234628289359|qxn|0.22968169510736172|0.03204407277300544|0.13333333333333333|0.5236676792157464|pab|0.23034328228535195|0.08285639888666309|0.0|0.6081734479693928
mcd|jiv|0.13398311536120266|0.05272778842311298|0.16666666666666666|0.18255489099382838|agr|0.17357498136370167|0.0451888697995133|0.18181818181818182|0.29371789247340985|tna|0.17914314260432607|0.025755448486335108|0.0|0.511673979326643|kwi|0.189642380956853|0.07314399341886976|0.16666666666666666|0.3291164827850226|ese|0.18970367310843658|0.022256552114549893|0.0|0.5468544672107598
mco|poi|0.0741519029379145|0.0075557016992559844|0.0|0.21490000711448753|zos|0.07544270588660155|0.01142811054531711|0.0|0.21490000711448753|ncl|0.1636485435457881|0.04258940931830766|0.11764705882352941|0.3307091624955272|npl|0.17338678689145007|0.011938061943259814|0.11764705882352941|0.39057523990756104|lac|0.17785883805225303|0.021525515841387018|0.14285714285714285|0.36919385545822925
mcp|knf|0.20177455876447906|0.1648018550062225|0.0|0.44052182128721473|muy|0.2138153896905011|0.03759745613907575|0.08695652173913043|0.5168921911932971|sus|0.21435628367011827|0.14990818912409004|0.09523809523809523|0.3979225666481695|bjv|0.21571292234239206|0.03377519193008463|0.08333333333333333|0.5300302417637582|mqb|0.2196254739063144|0.037111585696162665|0.1|0.5217648360227806
mcq|rug|0.17443550293677182|0.04993588089435518|0.10526315789473684|0.36810747002122346|lbb|0.17600538792585776|0.03490869375634982|0.125|0.36810747002122346|rai|0.1761419760218236|0.03531845804424736|0.125|0.36810747002122346|msy|0.18642069526988422|0.03296924694842646|0.18181818181818182|0.34447465704304436|bzh|0.18750212286629916|0.015154316707197819|0.11764705882352941|0.4297049930681702
mdy|mgh|0.24586571940483562|0.09926463071996024|0.10526315789473684|0.5330693695998099|loz|0.2600053965446726|0.14694682003420784|0.1|0.5330693695998099|ziw|0.26167989054798574|0.06427044502439884|0.1|0.6207692266195584|ngp|0.26188480391994734|0.06488518514028371|0.1|0.6207692266195584|lug|0.2635060234524339|0.039552772409070014|0.1111111111111111|0.6398541868371206
med|kyc|0.0004490976754257745|0.0013472930262773235|0.0|0.0|ipi|0.002339256665599002|0.007017769996797006|0.0|0.0|boj|0.0025611060364573025|0.007683318109371907|0.0|0.0|nca|0.11076780770261085|0.009773986039814634|0.0|0.32252943706801795|dah|0.11141442315129098|0.011713832385855015|0.0|0.32252943706801795
mee|urt|0.15310665547512914|0.048721962249835285|0.11764705882352941|0.2929509453520227|mpp|0.18357302413118523|0.020813178304532463|0.09090909090909091|0.4389968031799323|tpi|0.1837278459917703|0.03132051702828146|0.07142857142857142|0.448434449518458|ksr|0.18404089669668858|0.02221679600104262|0.09090909090909091|0.4389968031799323|bmu|0.18433395758871093|0.023095978677109517|0.09090909090909091|0.4389968031799323
meq|bjv|0.19824414821673575|0.02109348558043434|0.10526315789473684|0.4683758011750361|kyq|0.20292150576769327|0.022741657304514325|0.11764705882352941|0.4683758011750361|ncu|0.21185345406725753|0.08014646760613765|0.09090909090909091|0.464504803686544|heb|0.21436374546884152|0.15603422896449595|0.0|0.4870570074420286|nin|0.22062576346902915|0.03234494328449639|0.1111111111111111|0.5184212360114799
met|urt|0.14796469498599765|0.02594313960597027|0.125|0.2929509453520227|bmu|0.17948811385155253|0.0042294431366300764|0.09523809523809523|0.4389968031799323|ksr|0.17977609008816045|0.005093371846453836|0.09523809523809523|0.4389968031799323|mpp|0.17983009286143437|0.005255380166275564|0.09523809523809523|0.4389968031799323|tpi|0.18067716701508307|0.019522977452717177|0.07407407407407407|0.448434449518458
mgh|mdy|0.24586571940483562|0.09926463071996024|0.10526315789473684|0.5330693695998099|luo|0.2522495108804559|0.06519645468213228|0.09090909090909091|0.6006429870501445|spy|0.26798288110697266|0.07506062563810388|0.1|0.6288880176828141|bjv|0.26981484485418133|0.16418132352855844|0.08333333333333333|0.5619298777006522|udu|0.27507210566364915|0.11931017204606607|0.10526315789473684|0.6006429870501445
mib|cnt|0.17080534783394408|0.007002349073595164|0.0|0.505413694428237|cco|0.1708554134792614|0.007152546009547195|0.0|0.505413694428237|cuc|0.17120852996615463|0.008211895470226792|0.0|0.505413694428237|cpa|0.17127198764995435|0.008402268521626018|0.0|0.505413694428237|chz|0.17129090120217197|0.008459009178278857|0.0|0.505413694428237
mie|cnt|0.17087561808481896|0.007213159826219868|0.0|0.505413694428237|cco|0.17094680987487|0.00742673519637296|0.0|0.505413694428237|cuc|0.17126290939698083|0.008375033762705453|0.0|0.505413694428237|cpa|0.17133438686843885|0.008589466177079558|0.0|0.505413694428237|chz|0.17137965286653065|0.008725264171354932|0.0|0.505413694428237
mih|azg|0.16709343859694595|0.001280315790837884|0.5|0.0|cco|0.17174259125544236|0.009814079338090064|0.0|0.505413694428237|cnt|0.1717735182328587|0.009906860270339005|0.0|0.505413694428237|chz|0.17216685548247226|0.011086872019179808|0.0|0.505413694428237|cuc|0.17221237340457238|0.011223425785480062|0.0|0.505413694428237
mil|cco|0.16986230327606464|0.004173215399956814|0.0|0.505413694428237|cnt|0.16992177328844618|0.004351625437101494|0.0|0.505413694428237|chz|0.17028378106976752|0.005437648781065563|0.0|0.505413694428237|cuc|0.17036927174553915|0.005694120808380418|0.0|0.505413694428237|cpa|0.1703878353319007|0.005749811567464959|0.0|0.505413694428237
mio|azg|0.16707382374342586|0.0012214712302775924|0.5|0.0|cco|0.17210627640319368|0.010905134781344082|0.0|0.505413694428237|cnt|0.172133227349986|0.010985987621720974|0.0|0.505413694428237|chz|0.17253135764431338|0.012180378504703097|0.0|0.505413694428237|cuc|0.17257031932074163|0.012297263533987853|0.0|0.505413694428237
mit|cnt|0.17113717776392268|0.007997838863530957|0.0|0.505413694428237|cuc|0.17125845211559185|0.008361661918538505|0.0|0.505413694428237|cco|0.17137691559512977|0.008717052357152234|0.0|0.505413694428237|cpa|0.1713867448689016|0.008746540178467812|0.0|0.505413694428237|chz|0.1716730334051119|0.009605405787098632|0.0|0.505413694428237
miz|cuc|0.16914434957633573|0.002019354300770192|0.0|0.505413694428237|cnt|0.16920762794307864|0.0022091894009988876|0.0|0.505413694428237|cpa|0.1692772158056233|0.00241795298863291|0.0|0.505413694428237|cco|0.1694860508259665|0.0030444580496624854|0.0|0.505413694428237|chz|0.16962214404625206|0.003452737710519084|0.0|0.505413694428237
mjl|taj|0.2331737933101702|0.05399237697501519|0.125|0.5205290029554954|tam|0.23339691501072882|0.11672782038670886|0.09523809523809523|0.4882248294073823|suz|0.24393550874624612|0.04984201141381479|0.125|0.5569645148249236|bhd|0.24932065450577812|0.011119858254176478|0.7368421052631579|0.0|mal|0.2527819570401259|0.12150553524012483|0.1|0.5368403358802528
mkd|hun|0.26109932967432165|0.030709044837295182|0.16666666666666666|0.585922277519003|azj|0.2646492306790113|0.10305906940116953|0.11764705882352941|0.573241563812335|mlt|0.27050932562153235|0.04492767374389316|0.1111111111111111|0.6554891920095929|tur|0.2721288623201565|0.04770258018471211|0.125|0.6436840067757573|chv|0.27557279424339887|0.12018316225928284|0.15384615384615385|0.5526890666247599
mkl|bus|0.14051456910526808|0.009314945897695097|0.11764705882352941|0.2945817025945797|bqp|0.15354095277423022|0.009642466165827887|0.11764705882352941|0.33333333333333337|bqc|0.1577057109417344|0.004621259146142505|0.11764705882352941|0.3508488148555313|yre|0.17861578272801382|0.052586479105090955|0.11764705882352941|0.36561381025542106|gng|0.1878578260187683|0.0136037999346647|0.24|0.3099696781216401
mkn|urt|0.20197924189745178|0.11199270896054245|0.15384615384615385|0.34009886288565905|rop|0.2190565935237815|0.0873349487343018|0.08695652173913043|0.4828783100979124|msy|0.2194838403528505|0.12158939517140377|0.125|0.41186212588714777|alp|0.2196776295458586|0.0474308716140294|0.2727272727272727|0.33887474429627373|geb|0.22204616188753445|0.12094302644212228|0.13333333333333333|0.41186212588714777
mlt|lat|0.23400308437004044|0.03448310276802738|0.11764705882352941|0.5498790915185645|slv|0.23430541856986487|0.05756522247169105|0.11764705882352941|0.5277039744143741|ces|0.2411708483761279|0.07771109554932042|0.1111111111111111|0.5346903384679522|bos|0.24364648540675526|0.04560583563096719|0.09523809523809523|0.5900955253512034|lvs|0.2507472602386272|0.1226400318740872|0.125|0.5046017488417943
mop|mco|0.1821095020916259|0.0342775079595056|0.14285714285714285|0.36919385545822925|mxq|0.18278026465908048|0.036289795661869344|0.14285714285714285|0.36919385545822925|npl|0.19473102523576716|0.04427750691090291|0.13333333333333333|0.40658223546306527|cab|0.1978253334079405|0.012812885470112995|0.15384615384615385|0.4268169609075547|zos|0.19948025150338042|0.02356016753908145|0.18181818181818182|0.39306240515287794
mox|kue|0.18003560479606465|0.03711299077448953|0.10526315789473684|0.39773066571896754|boj|0.18138686410728802|0.03531881549178542|0.1111111111111111|0.39773066571896754|gam|0.18217622156942506|0.03768688787819651|0.1111111111111111|0.39773066571896754|med|0.18325122472165725|0.04091189733489308|0.1111111111111111|0.39773066571896754|imo|0.18327680582486117|0.04098864064450486|0.1111111111111111|0.39773066571896754
mpm|cnt|0.17087357016462423|0.0072070160656356715|0.0|0.505413694428237|cco|0.1708768155162964|0.007216752120652206|0.0|0.505413694428237|cuc|0.17130201417532698|0.008492348097743897|0.0|0.505413694428237|chz|0.17131068970301808|0.008518374680817122|0.0|0.505413694428237|cpa|0.1713483491796903|0.008631353110833836|0.0|0.505413694428237
mpp|boj|0.11152916369734428|0.012058054024014862|0.0|0.32252943706801795|kue|0.11261714778250435|0.015322006279495082|0.0|0.32252943706801795|gam|0.11269488489488451|0.015555217616635605|0.0|0.32252943706801795|med|0.11386732588888238|0.019072540598629173|0.0|0.32252943706801795|kyc|0.11430614464143755|0.020388996856294677|0.0|0.32252943706801795
mpx|kue|0.18629140531160257|0.05003243910472898|0.1111111111111111|0.39773066571896754|boj|0.18781910571328|0.04807959259734309|0.11764705882352941|0.39773066571896754|gam|0.18865588492944985|0.05058993024585258|0.11764705882352941|0.39773066571896754|med|0.1897396929917472|0.05384135443274471|0.11764705882352941|0.39773066571896754|imo|0.1897701964527608|0.05393286481578541|0.11764705882352941|0.39773066571896754
mqb|bjv|0.20752808795710723|0.020846639261427758|0.125|0.4767376246098939|kyq|0.2139602710194021|0.022286045591169618|0.14285714285714285|0.4767376246098939|heb|0.21685547336629626|0.15561917016558424|0.0|0.4949472499333045|ncu|0.21960866569017878|0.08059481915617335|0.10526315789473684|0.47296802001962623|mcp|0.2196254739063144|0.037111585696162665|0.1|0.5217648360227806
mqj|rop|0.20190494270868767|0.1294628946692924|0.09523809523809523|0.3810138382186754|urt|0.20216388151604817|0.12950622742909618|0.18181818181818182|0.2951672353008665|tcs|0.20245734023095607|0.1354490915651019|0.09090909090909091|0.3810138382186754|tpi|0.2098874611927617|0.1577394544505187|0.09090909090909091|0.3810138382186754|ptu|0.22275563419052943|0.001600235904921645|0.6666666666666666|0.0
mri|byr|0.30669213771432313|0.2326074867992063|0.09523809523809523|0.5922308311056679|tpi|0.31194017012995273|0.2165379842005285|0.06451612903225806|0.6547663971570717|bbb|0.31211598841105975|0.21436049653584838|0.09523809523809523|0.6267493734592355|rop|0.3133763816702109|0.21869608118689446|0.06666666666666667|0.6547663971570717|mcq|0.31372138062926114|0.2144147684285479|0.1|0.6267493734592355
msy|ata|0.08579112326431426|0.03515114757072058|0.2222222222222222|0.0|byr|0.14293009383958954|0.015371900423252387|0.16666666666666666|0.24675171442884958|bzh|0.1650171674856842|0.017817672778918058|0.1|0.37723382967813457|rai|0.1718681543241334|0.042233835056439926|0.10526315789473684|0.36810747002122346|lbb|0.17228744003278315|0.04349169218238911|0.10526315789473684|0.36810747002122346
mto|poi|0.199317283623201|0.007999897321732587|0.0|0.5899519535478704|zos|0.20136181556188051|0.014133493137771102|0.0|0.5899519535478704|mih|0.2384253492012518|0.010611667565399024|0.13333333333333333|0.571331046705023|mxt|0.23860587382153806|0.011153241426257803|0.13333333333333333|0.571331046705023|mio|0.23878469819181936|0.01168971453710179|0.13333333333333333|0.571331046705023
muy|ncu|0.19382788808448068|0.08090904394608399|0.09090909090909091|0.40966552939826717|bjv|0.1958193068583712|0.020911758648528206|0.10526315789473684|0.4612830040318485|kyq|0.20029242570612815|0.021947214263006526|0.11764705882352941|0.4612830040318485|nin|0.2117301372580044|0.03317510665055645|0.1111111111111111|0.49090419401234575|mcp|0.2138153896905011|0.03759745613907575|0.08695652173913043|0.5168921911932971
mxb|cnt|0.17088196704966355|0.0072322067207535885|0.0|0.505413694428237|cco|0.17104538595354732|0.0077224634324049085|0.0|0.505413694428237|cuc|0.17116759708982296|0.008089096841231802|0.0|0.505413694428237|cpa|0.17127135346347652|0.008400365962192563|0.0|0.505413694428237|chz|0.17143726157423636|0.008898090294472033|0.0|0.505413694428237
mxq|poi|0.0745589816444049|0.008776937818727194|0.0|0.21490000711448753|zos|0.07612587314580885|0.013477612322939014|0.0|0.21490000711448753|ncl|0.16300353558900973|0.0406543854479726|0.11764705882352941|0.3307091624955272|npl|0.17298776183947165|0.010740986787324453|0.11764705882352941|0.39057523990756104|nhy|0.17774985125672035|0.00934098052926663|0.13333333333333333|0.39057523990756104
