target_lang|closest_lang_0|average_dist_0|map_dist_0|tree_dist_0|asp_dist_0|closest_lang_1|average_dist_1|map_dist_1|tree_dist_1|asp_dist_1|closest_lang_2|average_dist_2|map_dist_2|tree_dist_2|asp_dist_2|closest_lang_3|average_dist_3|map_dist_3|tree_dist_3|asp_dist_3|closest_lang_4|average_dist_4|map_dist_4|tree_dist_4|asp_dist_4
kty|lin|0.29937993679828473|0.06863616833629844|0.38888888888888884|0.4406147531696669|ruf|0.3699049212146857|0.09096665273988795|0.5483870967741935|0.4703610141299759|zga|0.37340347638270055|0.08808510587270625|0.5333333333333333|0.4987919899420621|vid|0.3745133697327936|0.09067909506840503|0.5625|0.4703610141299759|ndj|0.37519322372467534|0.09045539879909249|0.5|0.5351242723749335
ktz|loz|0.5508465218336543|0.023645170715091198|0.8947368421052632|0.7341575526806087|mdy|0.557582857791913|0.16715871750962688|0.7777777777777778|0.7278120780883341|toi|0.560581466676752|0.03570756087037572|0.8823529411764706|0.76368389798341|nya|0.5624637735746192|0.06946132045591194|0.875|0.7429300002679455|seh|0.564132942510244|0.07446882726278645|0.875|0.7429300002679455
kua|umb|0.2761114602916453|0.031238322172629375|0.15384615384615385|0.6432499048561526|toi|0.3361228864134767|0.05586444759480493|0.4814814814814815|0.47102273016414387|ndj|0.3434037234164977|0.11720331847558664|0.41666666666666663|0.49634118510724|lin|0.35690576147372055|0.07393259047483278|0.5|0.49678469394632885|wmw|0.3597068211170078|0.13129549290068074|0.4814814814814815|0.46634348896886113
kub|ibo|0.2879504230970673|0.020815254119279904|0.3846153846153846|0.4584206305565375|ken|0.2965814471421512|0.008757807896973549|0.4285714285714286|0.4524151049580514|ikk|0.29957289466440923|0.02126345686570117|0.3846153846153846|0.49283984251214186|nin|0.31677935300444654|0.013708676356626478|0.4666666666666667|0.4699627159900466|mkl|0.3201438626906314|0.044434137575780366|0.4666666666666667|0.44933078382944713
kuc|ata|0.26027896047680804|0.06655116714470975|0.7142857142857143|0.0|gai|0.28290525232785785|0.030533938801755374|0.8181818181818181|0.0|geb|0.28300436261544387|0.030831269664513602|0.8181818181818181|0.0|msy|0.2883015356200108|0.03157127352669911|0.8333333333333334|0.0|agg|0.35984577950034285|0.012194836080903491|0.75|0.31734250242012507
kud|tte|0.031344215826378356|0.0031235565700441347|0.09090909090909094|0.0|mox|0.07365803058133806|0.0035827873961881214|0.21739130434782605|0.0|mpx|0.09418362914028222|0.009823614693573974|0.2727272727272727|0.0|tgo|0.09614739121502412|0.015714900917799632|0.2727272727272727|0.0|apb|0.2734750776711472|0.05744679932375022|0.4285714285714286|0.3344070051182628
kuf|lao|0.41911659967730447|0.030645007033107304|0.8888888888888888|0.33781590310991716|cek|0.42954528502761985|0.08000285535423639|0.8461538461538461|0.3624791535747771|suz|0.4338963736720782|0.12589852456176115|0.8571428571428572|0.31864773931161605|hlt|0.4351608702050982|0.08586059989766028|0.8571428571428572|0.3624791535747771|atb|0.44399037886392984|0.06530310735515808|0.8571428571428572|0.40952517209377415
kug|atg|0.2925707691466966|0.007404268200778481|0.5789473684210527|0.2913606708182588|ikk|0.3076258741949249|0.011724407552163129|0.5|0.4111532150326116|nin|0.3145155878755442|0.011926776857500342|0.5555555555555556|0.3760644312135766|mkl|0.31584395383225744|0.022966186375671327|0.5555555555555556|0.3690101195655453|kdl|0.3267799322199902|0.010184438207194375|0.5789473684210527|0.3912079900317236
kuh|hau|0.3222807867131911|0.015257613388922437|0.4117647058823529|0.5398200408682979|mqb|0.3998937940872959|0.019244688489867448|0.625|0.5554366937720202|xed|0.42417162391282365|0.01728260023966644|0.6470588235294117|0.6081734479693928|meq|0.43146271741256675|0.018782323675758116|0.6842105263157895|0.5913953022461527|muy|0.4342337362424393|0.01964851256148596|0.6842105263157895|0.5988421698500425
kui|yad|0.41348748066378355|0.11552229386455094|0.75|0.37494014812679977|cax|0.42085415160998885|0.052455542504734644|0.75|0.46010691232523193|kyz|0.42820509971555926|0.013870222973518363|0.8461538461538461|0.4245912300193133|urb|0.4458182350481492|0.06670962897128818|0.8461538461538461|0.4245912300193133|gyr|0.45198098493358|0.04968219632166181|0.8461538461538461|0.46010691232523193
kuj|sxb|0.2066985786583454|0.0037693010967898223|0.0714285714285714|0.544897863449675|kik|0.26143422209178313|0.014034875673739993|0.33333333333333337|0.43693445726827596|zga|0.2839495282437214|0.04343611831094406|0.3076923076923077|0.5007201587279123|kam|0.28446148362306395|0.019190861131089938|0.3076923076923077|0.5265012820457942|lug|0.28524831306935533|0.017778069277559923|0.2592592592592593|0.5787076106712468
kuk|hvn|0.10409222391614321|0.012276671748429602|0.30000000000000004|0.0|nfa|0.10532828858970554|0.015984865769116584|0.30000000000000004|0.0|kje|0.28331217541785625|0.03540000958200349|0.5|0.31453651667156524|lex|0.2846910359646478|0.03953659122237814|0.5|0.31453651667156524|txq|0.28519616864516|0.017242465454390968|0.5238095238095238|0.31453651667156524
kul|hau|0.29722040451017406|0.010906843527290946|0.33333333333333337|0.5474210366698978|mqb|0.37385427534105026|0.03045779469010169|0.5714285714285714|0.5196764599044776|xed|0.39518279069657297|0.028244672168460785|0.6|0.5573036999212581|meq|0.4039159746905188|0.029998762074192466|0.6470588235294117|0.5346903384679522|muy|0.40886387164723076|0.030822147041186434|0.6470588235294117|0.5487106443710941
kum|kaz|0.39881220072384943|0.10267944537661584|0.3846153846153846|0.7091417721795478|tur|0.4119527828598996|0.06147583081539559|0.5714285714285714|0.6029539463357318|uzn|0.43733756912350796|0.09254510542903384|0.6|0.6194676019414901|azj|0.44432683152948477|0.011438824482268291|0.6|0.721541670106186|heb|0.47736195775438683|0.08462849095000746|0.875|0.47245738231315304
kun|hun|0.4752821570447647|0.1974567688706717|0.6|0.6283897022636222|udu|0.477026608103144|0.03498191311005742|0.7142857142857143|0.6818121969136604|spy|0.4822939583220496|0.07668934246908962|0.75|0.6201925324970591|amf|0.4844368290206143|0.05294615760851346|0.7142857142857143|0.686078615167615|luo|0.5061399690613001|0.08743002674944554|0.8|0.6309898804344547
kuo|ded|0.13801419454997602|0.002277877767575128|0.4117647058823529|0.0|bmu|0.14905403606714648|0.002717663756995054|0.4444444444444444|0.0|ksr|0.14915222173455034|0.00301222075920657|0.4444444444444444|0.0|mpp|0.18597135654491434|0.002358514079187435|0.5555555555555556|0.0|iou|0.20155535059422194|0.004666051782665841|0.6|0.0
kup|agg|0.4137523384794168|0.03979638695969778|0.6666666666666667|0.5347939618118857|ata|0.416562630887396|0.02677298702885683|0.6|0.6229149056333312|mcq|0.44899738421173147|0.00979153271614888|0.7142857142857143|0.6229149056333312|urt|0.4534240899110564|0.03371130337105107|0.7142857142857143|0.612275252076404|bbb|0.4607470783684795|0.009326329472107363|0.75|0.6229149056333312
kuq|kyz|0.13953918278127309|0.0481178643694549|0.125|0.2454996839743644|urb|0.24302960108435936|0.10858911927871372|0.375|0.2454996839743644|gyr|0.2531225546499796|0.03411985600371837|0.375|0.35024780794622057|gub|0.33546225722262796|0.10686777414093102|0.4117647058823529|0.4877542916445998|yad|0.38660945679113956|0.05764693917133601|0.8181818181818181|0.28399961302026466
kus|xon|0.24900284806066356|0.007320222299885546|0.29032258064516125|0.44936574123694384|gux|0.2676795901362908|0.009915773407791631|0.29032258064516125|0.5028004163559195|gng|0.2769325554229745|0.007175633624420026|0.29032258064516125|0.5332994519993423|tbz|0.28663206241563177|0.009674862437283405|0.33333333333333337|0.5168879914762786|cme|0.3163687963388883|0.02539298839735615|0.5|0.42371340061930884
kut|ata|0.3459292878581333|0.5377878635744|0.5|0.0|gai|0.43494650886744696|0.5548395266023409|0.75|0.0|geb|0.43519013487603325|0.5555704046280999|0.75|0.0|msy|0.44433157928331407|0.5552169600721645|0.7777777777777778|0.0|huv|0.4581337177213205|0.20232079206905776|0.6666666666666667|0.505413694428237
kuu|gwi|0.12507001476304394|0.04187671095579849|0.33333333333333337|0.0|dgr|0.18807033309884036|0.09754433262985442|0.4666666666666667|0.0|pao|0.5804658280739355|0.17316204016586054|0.8571428571428572|0.7110925869130892|maz|0.584258186990792|0.3171886165460965|0.875|0.5605859444262798|ood|0.5885944853924405|0.22999681522543874|0.8571428571428572|0.6786437838090256
kuv|alp|0.15066587183503824|0.023426186933686158|0.4285714285714286|0.0|lex|0.23751452574136125|0.027311587072847993|0.4444444444444444|0.2407875457067914|kje|0.23857618711222725|0.030496571185445916|0.4444444444444444|0.2407875457067914|llg|0.2573545091999883|0.05759177136685767|0.4736842105263158|0.2407875457067914|txq|0.2575790058806674|0.058265261408894965|0.4736842105263158|0.2407875457067914
kuw|soy|0.3836008246504095|0.10743212448692976|0.5555555555555556|0.48781479390874316|bba|0.4118559843344725|0.09816283452086426|0.6|0.5374051184825533|nin|0.4122899802632973|0.0682131748471675|0.7142857142857143|0.4543710516570101|atg|0.4179213105219112|0.07811841076777024|0.7272727272727273|0.44837279352523596|kdl|0.4206589934322326|0.08809660728539825|0.7272727272727273|0.44660764573857237
kux|pjt|0.1999397280189457|0.04128695010507834|0.33333333333333337|0.2251989006184254|ata|0.4695675454114774|0.15043391705652068|0.75|0.5082687191779114|byr|0.4814419691239946|0.12292878313649473|0.8181818181818181|0.503215306053671|urt|0.4861448744019687|0.12364066139402047|0.8|0.5347939618118857|geb|0.48992263375197914|0.12816584874469283|0.8333333333333334|0.5082687191779114
kuy|agg|0.4707574738653271|0.049724461677068725|0.8|0.5625479599189127|byr|0.4813594481948571|0.034221972373311746|0.8333333333333334|0.5765230388779262|ata|0.4827751340708762|0.057768786424256015|0.7777777777777778|0.6127788380105947|tbg|0.4829176269161119|0.03644074729525855|0.8461538461538461|0.5661582872992309|omw|0.4831334152723343|0.037088112363925764|0.8461538461538461|0.5661582872992309
kuz|mca|0.3518412301414106|0.06017650487367005|0.6666666666666667|0.32868051888389493|cap|0.37092328783393347|0.024269271631756045|0.6|0.48850059187004424|cbu|0.4018091305462021|0.11221436574313244|0.5|0.5932130258954736|ura|0.41789613892941996|0.10831449470570807|0.5|0.6453739220825517|guo|0.41973670113556444|0.14404675542458942|0.6|0.5151633479821038
kva|kat|0.5058501779576265|0.01005008258771892|0.8333333333333334|0.6741671179518275|mdy|0.5142570535164924|0.20697028400468348|0.8333333333333334|0.5024675432114605|heb|0.5184413980150513|0.07968075626369346|0.875|0.6006434377814603|udu|0.5261417475666706|0.19304237837526242|0.8333333333333334|0.5520495309914158|hye|0.5266484308279014|0.01408774819426456|0.8461538461538461|0.7197036981355933
kvb|zlm|0.08211041319214511|0.02410901735421315|0.2222222222222222|0.0|zsm|0.21600650318783013|0.030612261588334924|0.2222222222222222|0.39518502575293335|ind|0.21744753440885445|0.04975069644124246|0.2222222222222222|0.3803696845630986|iba|0.25630953829021824|0.0647642529442001|0.368421052631579|0.3357433092948756|mkn|0.26506580314904277|0.1261207668189194|0.33333333333333337|0.3357433092948756
kvc|apr|0.09802616746294207|0.014078502388826212|0.28|0.0|met|0.09848384259457825|0.01545152778373472|0.28|0.0|mee|0.10578947657087207|0.009676122020308478|0.3076923076923077|0.0|mbh|0.11313224698267198|0.006063407614682559|0.33333333333333337|0.0|tbc|0.11806270345956778|0.020854777045369963|0.33333333333333337|0.0
kvd|agg|0.4034506987739665|0.09436834083258551|0.75|0.36598375548931394|mcq|0.4142612486979462|0.1297734486553148|0.7777777777777778|0.3352325196607461|ata|0.4163854503196083|0.1458444894280027|0.7142857142857143|0.38902614724510776|bbb|0.42079967589921735|0.12716650803690596|0.8|0.3352325196607461|mkn|0.4390972157883604|0.012149995661101162|0.8571428571428572|0.4479987945611229
kve|mqj|0.2837836953603782|0.04379619508730613|0.625|0.18255489099382838|ptu|0.2909054595451561|0.043102664112228274|0.6470588235294117|0.18255489099382838|agn|0.31956125596992885|0.03557298231176327|0.5714285714285714|0.3516822141694518|tbl|0.32542958115091397|0.04105622379199587|0.6|0.3352325196607461|cgc|0.3319717631377702|0.03568276975256461|0.625|0.3352325196607461
kvf|daa|0.36080834292200653|0.01914267804639231|0.5294117647058824|0.5338705860137447|mqb|0.3609740491144546|0.0139188175597932|0.5714285714285714|0.497574758354999|xed|0.39284936090536177|0.0166182050154332|0.6|0.5619298777006522|muy|0.39533769775649447|0.01397313861705873|0.6470588235294117|0.524981131123013|meq|0.40193005920380226|0.01417790922953224|0.6470588235294117|0.544553444852463
kvg|ata|0.25613701844856696|0.05412534105998656|0.7142857142857143|0.0|geb|0.28067679405024637|0.023848563968921033|0.8181818181818181|0.0|gai|0.2808866180544942|0.02447803598166455|0.8181818181818181|0.0|msy|0.28588227848448605|0.02431350212012482|0.8333333333333334|0.0|byr|0.3571188498735311|0.024604835191743772|0.8|0.24675171442884958
kvh|hvn|0.10558081914490479|0.016742457434714288|0.30000000000000004|0.0|nfa|0.10705288373373649|0.02115865120120939|0.30000000000000004|0.0|kje|0.2856927358460331|0.04254169086653409|0.5|0.31453651667156524|txq|0.28699991667641267|0.02265370954814894|0.5238095238095238|0.31453651667156524|lex|0.2870732780099003|0.04668331735813566|0.5|0.31453651667156524
kvi|daa|0.3496893353521418|0.01519742004268076|0.5|0.5338705860137447|mqb|0.3497939738141276|0.013345624625845418|0.5384615384615384|0.497574758354999|xed|0.3831575172650719|0.01611410266599223|0.5714285714285714|0.5619298777006522|muy|0.38774089017849556|0.013241539412473675|0.625|0.524981131123013|meq|0.39442064422411666|0.013708487819886905|0.625|0.544553444852463
kvj|xed|0.2471019785922847|0.0016034990271802014|0.2857142857142857|0.45398815103538825|mqb|0.2719552558263864|0.0033219281457225885|0.3846153846153846|0.42792845471805196|meq|0.27427033268416096|0.0028744392769095174|0.375|0.44493655877557337|muy|0.2898552416534901|0.0036615309481245147|0.375|0.49090419401234575|hau|0.40014551218661315|0.026300215121832074|0.5714285714285714|0.6027077500094359
kvl|lao|0.43691809925952513|0.02959546032532617|0.8888888888888888|0.39226994856436037|cek|0.4537863168159258|0.023022127988270556|1.0|0.338336822459507|hlt|0.45658532460904455|0.031419151367626574|1.0|0.338336822459507|zlm|0.45890665444206985|0.10085996433942672|0.8666666666666667|0.40919333232011623|asm|0.4625668304279018|0.04822653729784232|0.8823529411764706|0.45712101280939255
kvm|ken|0.24146415575073754|0.0011324188484565334|0.17647058823529416|0.546789460168462|ikk|0.3007570249721167|0.018667682888747594|0.5|0.3836033920276025|nin|0.30782160026133365|0.018726647575955307|0.5555555555555556|0.34918259765249005|ndj|0.31183409608130397|0.16612719561562125|0.368421052631579|0.40095403999671164|atg|0.31420212375146883|0.020389424173422453|0.5789473684210527|0.34326957865993135
kvo|alp|0.19478799415134287|0.0389094369994832|0.5454545454545454|0.0|lex|0.25094237932850794|0.03835538175241662|0.4736842105263158|0.2407875457067914|kje|0.25224671934244736|0.042268401794234876|0.4736842105263158|0.2407875457067914|llg|0.2696688370799678|0.06821896553311207|0.5|0.2407875457067914|txq|0.2699000951922896|0.06891273987007736|0.5|0.2407875457067914
kvp|alp|0.19444935327970433|0.03789351438456758|0.5454545454545454|0.0|lex|0.2515218998522983|0.04009394332378771|0.4736842105263158|0.2407875457067914|kje|0.2527737941783224|0.04384962630185997|0.4736842105263158|0.2407875457067914|llg|0.27034422889699566|0.07024514098419553|0.5|0.2407875457067914|txq|0.27057449924742255|0.07093595203547633|0.5|0.2407875457067914
kvq|lao|0.43675074149233684|0.029093387023761158|0.8888888888888888|0.39226994856436037|cek|0.4535351348394028|0.022268582058701303|1.0|0.338336822459507|hlt|0.4561179840896437|0.030017129809423965|1.0|0.338336822459507|zlm|0.4596087529063067|0.10296625973213713|0.8666666666666667|0.40919333232011623|asm|0.4620252398723503|0.04660176563118777|0.8823529411764706|0.45712101280939255
kvr|zlm|0.0953136965628889|0.022783194951824584|0.26315789473684215|0.0|zsm|0.22872404100312205|0.027829202519590625|0.26315789473684215|0.39518502575293335|ind|0.23281236462783217|0.05490951458355583|0.26315789473684215|0.3803696845630986|iba|0.2678839475611227|0.06790853338849254|0.4|0.3357433092948756|mkn|0.2784535986585386|0.13119643404916115|0.368421052631579|0.3357433092948756
kvu|lao|0.4340785708567358|0.027612822829376476|0.8823529411764706|0.39226994856436037|cek|0.4543597141022285|0.02474231984717838|1.0|0.338336822459507|zlm|0.45547919031055134|0.1001013814686807|0.8571428571428572|0.40919333232011623|hlt|0.4570516029888842|0.03281798650714563|1.0|0.338336822459507|asm|0.46053122319240475|0.049472656767821595|0.875|0.45712101280939255
kvv|alp|0.1940883231170896|0.036810423896723427|0.5454545454545454|0.0|lex|0.25137008840029806|0.039638508967786985|0.4736842105263158|0.2407875457067914|kje|0.2526037116913535|0.04333937884095313|0.4736842105263158|0.2407875457067914|llg|0.27021520049440273|0.06985805577641684|0.5|0.2407875457067914|txq|0.2704450121413706|0.07054749071732053|0.5|0.2407875457067914
kvw|agg|0.41243964617801154|0.093557405266943|0.7777777777777778|0.36598375548931394|mcq|0.42141528155498076|0.12901332500419618|0.8|0.3352325196607461|bbb|0.42660850184041604|0.12641116767868385|0.8181818181818181|0.3352325196607461|ata|0.42802620964183297|0.1450524816803911|0.75|0.38902614724510776|mkn|0.4424780449295865|0.01276867356096981|0.8666666666666667|0.4479987945611229
kvx|bgc|0.2729665691804339|0.039358944842011204|0.30000000000000004|0.47954076269929047|guj|0.2897337748881338|0.01157037535329609|0.23809523809523814|0.6195357112158671|mjl|0.3166536795135647|0.05237813995384145|0.4736842105263158|0.4238986880605369|bfz|0.3252921004683052|0.051977613344378816|0.5|0.4238986880605369|kfx|0.3261808325127009|0.05464380947756586|0.5|0.4238986880605369
