target_lang|closest_lang_0|average_dist_0|map_dist_0|tree_dist_0|asp_dist_0|closest_lang_1|average_dist_1|map_dist_1|tree_dist_1|asp_dist_1|closest_lang_2|average_dist_2|map_dist_2|tree_dist_2|asp_dist_2|closest_lang_3|average_dist_3|map_dist_3|tree_dist_3|asp_dist_3|closest_lang_4|average_dist_4|map_dist_4|tree_dist_4|asp_dist_4
swh|wmw|0.18888801808679742|0.028514779056019016|0.1428571428571429|0.3952921323472304|ndj|0.2547080186223574|0.008831923519841921|0.36|0.3952921323472304|ruf|0.2595361791129985|0.0076817629538393165|0.2857142857142857|0.4852124886708704|vid|0.26703651159100783|0.005552218515946258|0.31034482758620685|0.4852124886708704|cwe|0.26874584936076745|0.010680231825225067|0.31034482758620685|0.4852124886708704
sxb|zga|0.21772235571453366|0.04645099720248131|0.3076923076923077|0.2990237622488119|lug|0.2247704127236956|0.014097938915115925|0.2592592592592593|0.40095403999671164|poy|0.23425165091823077|0.04479971160658299|0.33333333333333337|0.32462190781477607|nya|0.2620431286807379|0.07689209361205315|0.3846153846153846|0.32462190781477607|kam|0.26865157992173033|0.02171933343423222|0.3076923076923077|0.47654309863865096
tac|crn|0.19041582233927504|0.032785928556286724|0.5384615384615384|0.0|azz|0.2015523726357512|0.06619557944571519|0.5384615384615384|0.0|ngu|0.20279010946659667|0.06990878993825154|0.5384615384615384|0.0|nhy|0.20474377429291732|0.07576978441721346|0.5384615384615384|0.0|nhw|0.20949187077750234|0.057047040903935656|0.5714285714285714|0.0
taj|mjl|0.48317379331017024|0.05399237697501519|0.875|0.5205290029554954|bfz|0.48453217156791945|0.05071457057179254|0.8823529411764706|0.5205290029554954|kfx|0.48536367296620786|0.05320907476665754|0.8823529411764706|0.5205290029554954|kfs|0.48823220322650346|0.05527871783512621|0.8888888888888888|0.5205290029554954|gbk|0.4891068064024912|0.05790252736308934|0.8888888888888888|0.5205290029554954
tam|mal|0.21910054365314224|0.012404936939122348|0.19999999999999996|0.4448966940203044|kan|0.3453940099019494|0.022465354570912238|0.5454545454545454|0.4682621296803906|tel|0.39509724642280775|0.0328190832722431|0.6842105263157895|0.4682621296803906|mjl|0.5032381848519987|0.11672782038670886|0.9047619047619048|0.4882248294073823|bfz|0.5036398620788253|0.11360384773818423|0.9090909090909091|0.4882248294073823
tav|bao|0.16899831222781328|0.0024770292172246263|0.1428571428571429|0.36166076460907237|tuo|0.2265876604007969|0.005323708204676897|0.23076923076923073|0.44367004222848305|pir|0.2777981775235547|0.005735192930802117|0.4285714285714286|0.3990879110684332|tue|0.28362340476759956|0.0028646877684728902|0.4666666666666667|0.38133885986765903|cbc|0.28454767313808016|0.00563749287991479|0.4666666666666667|0.38133885986765903
tbc|met|0.05406924467061674|0.008361580165696346|0.15384615384615385|0.0|apr|0.07930558496479165|0.00714752412514421|0.23076923076923073|0.0|mee|0.09649675449923918|0.03023100423845825|0.2592592592592593|0.0|mbh|0.10420871290030957|0.026911852986642993|0.2857142857142857|0.0|bzh|0.20835268608058957|0.012817886135227835|0.40740740740740744|0.20483276469913347
tbg|omw|0.05588576101201662|0.000990616369383241|0.16666666666666663|0.0|awb|0.12872486911774453|0.0015592227378490068|0.3846153846153846|0.0|agd|0.1287808697471625|0.0017272246261028825|0.3846153846153846|0.0|snp|0.18097829997579343|0.004473361465841838|0.5384615384615384|0.0|bjr|0.18676850202904882|0.0018122873898726653|0.16666666666666663|0.39182655203060723
tbl|bpr|0.07778800728414048|0.0025947910831907225|0.23076923076923073|0.0|bps|0.07845926181733372|0.004608554682770437|0.23076923076923073|0.0|agn|0.24019672868398043|0.03599127534387097|0.4545454545454546|0.23005345616261574|cgc|0.2568574806054275|0.03485767933311413|0.5384615384615384|0.19725322402162992|obo|0.2679986061910244|0.006742594551443281|0.6|0.19725322402162992
tbz|gng|0.21465490244193283|0.002651835524412386|0.3548387096774194|0.2864741621239667|bba|0.25080282846388013|0.010376119372582539|0.4782608695652174|0.26377149645384046|gux|0.29321419291252854|0.008367668816902436|0.3548387096774194|0.5164362002432639|xon|0.30719943457024834|0.005288442502438421|0.3548387096774194|0.5614711515308872|cme|0.3084693722371956|0.033581564680979344|0.5|0.39182655203060746
tca|mbj|0.39770064792554266|0.023908981650404965|0.6666666666666667|0.5025262954595563|yad|0.4119030484868709|0.013096118711673849|0.6666666666666667|0.5559463600822722|noa|0.42220367310603146|0.08096443702110906|0.6666666666666667|0.5189799156303184|huu|0.4319769070366186|0.026075152981739975|0.75|0.5198555681281158|cof|0.4338729287515284|0.055448791539610916|0.7142857142857143|0.53188428042926
tcs|tpi|0.031169964055463364|0.026843225499723438|0.06666666666666665|0.0|rop|0.050328334909838755|0.04753672886744731|0.10344827586206895|0.0|srm|0.40582997578989083|0.9025258094186396|0.19999999999999996|0.11496411795103278|srn|0.4129958238778462|0.8982169020696027|0.22580645161290325|0.11496411795103278|djk|0.42127535219002005|0.8988619386190273|0.25|0.11496411795103278
tee|tpt|0.24686525825475017|0.0014339500691208141|0.25|0.4891618246951297|poi|0.4471329055125158|0.020772483683141676|0.7777777777777778|0.5428484550766279|huv|0.4472254287661017|0.028865240328470158|0.75|0.5628110459698349|zos|0.45022500042037544|0.03004876840672064|0.7777777777777778|0.5428484550766279|ncl|0.46517933418850327|0.031140379190281377|0.8461538461538461|0.5182437772213823
tel|kan|0.2513515214656898|0.021068502678340265|0.6|0.13298606171872918|mal|0.38694778224932785|0.03936983822728255|0.6666666666666667|0.4548068418540342|tam|0.39509724642280775|0.0328190832722431|0.6842105263157895|0.4682621296803906|ory|0.43925688691834125|0.04164817516105851|0.8666666666666667|0.40945581892729854|mjl|0.4956361678843317|0.08397472720171628|0.8571428571428572|0.5457909193084216
tew|tee|0.47161922750005497|0.09363688912961796|0.75|0.571220793370547|pao|0.49575584424304386|0.06320517355048984|0.8|0.6240623591786417|tpt|0.5000738166852924|0.09266950545500252|0.75|0.6575519446008748|cco|0.5052604677169286|0.11212656590403927|0.8181818181818181|0.5854730190649283|huv|0.5054476534715647|0.12220696167930532|0.75|0.644135998735389
tfr|gym|0.12934422523519454|0.003417291090199008|0.3846153846153846|0.0|sab|0.1314614210539393|0.009768878546433287|0.3846153846153846|0.0|cuk|0.13673448159555715|0.025588060171286873|0.3846153846153846|0.0|kvn|0.29385223150286116|0.03251913620255402|0.3846153846153846|0.46442217369064487|tuf|0.3255930640931202|0.06108382413968763|0.5384615384615384|0.37723382967813457
tgk|pes|0.3224515817423657|0.07617543926105963|0.16666666666666663|0.7245126392993709|sdh|0.4292047438890852|0.10413982390480249|0.5833333333333333|0.60014107442912|glk|0.4419554133876547|0.08260077568875875|0.5833333333333333|0.6599321311408721|pst|0.44506710839630786|0.03851924568534812|0.5238095238095238|0.7728725556940517|mjl|0.4467021343625896|0.05583225245020351|0.6190476190476191|0.6652265315899462
tgo|mpx|0.0627228360879968|0.006350326445808635|0.18181818181818177|0.0|tte|0.09565143940990496|0.014227045502442215|0.2727272727272727|0.0|mox|0.10780291769400929|0.019060926995071323|0.30434782608695654|0.0|apb|0.26930107518037594|0.044924791851436364|0.4285714285714286|0.3344070051182628|bgt|0.27580977772667165|0.038476873516297534|0.4545454545454546|0.3344070051182628
tgp|upv|0.13996355907295524|0.003224010552199048|0.41666666666666663|0.0|lww|0.1499657978808344|0.009897393642503272|0.43999999999999995|0.0|klv|0.1561646785127294|0.006955573999726547|0.46153846153846156|0.0|apb|0.3106765756232444|0.04445012587129417|0.4782608695652174|0.4093187314332216|lbb|0.31189664805729617|0.09933289500996638|0.52|0.3163570491619222
tna|ese|0.27260411153340774|0.009644116270490676|0.2727272727272727|0.5354409456024599|cbt|0.44034548579394756|0.0644950892111446|0.7777777777777778|0.4787635903929204|guo|0.44345278575893277|0.09247366717378885|0.7777777777777778|0.4601069123252317|ura|0.44568815644448967|0.06397830117517696|0.75|0.523086168158292|qve|0.4512232765785218|0.025389246468927474|0.8333333333333334|0.4949472499333045
tnk|tnp|0.07266656377577656|0.000608386979503602|0.21739130434782605|0.0|tnn|0.07294018989380073|0.0014292653335761121|0.21739130434782605|0.0|apb|0.2821758727769014|0.06996195969110607|0.4285714285714286|0.34799423006816954|aia|0.2899397192504834|0.06727947313782603|0.4545454545454546|0.34799423006816954|nlg|0.29309125803584196|0.07673408949390167|0.4545454545454546|0.34799423006816954
tnn|tnp|0.02805146118959556|0.0008210502354533086|0.08333333333333337|0.0|tnk|0.07294018989380073|0.0014292653335761121|0.21739130434782605|0.0|apb|0.2903624657026147|0.06854771249421994|0.4545454545454546|0.34799423006816954|aia|0.2973761095541361|0.06587322902902136|0.4782608695652174|0.34799423006816954|nlg|0.3005290285950669|0.0753319861518138|0.4782608695652174|0.34799423006816954
tnp|tnn|0.02805146118959556|0.0008210502354533086|0.08333333333333337|0.0|tnk|0.07266656377577656|0.000608386979503602|0.21739130434782605|0.0|apb|0.2906326974254773|0.0693584076628078|0.4545454545454546|0.34799423006816954|aia|0.297644669716215|0.06667890951525816|0.4782608695652174|0.34799423006816954|nlg|0.300796738977008|0.076135117297637|0.4782608695652174|0.34799423006816954
toc|tos|0.04794625212396637|0.0009816135147562037|0.1428571428571429|0.0|azz|0.4166587833110876|0.002258252882844541|0.8571428571428572|0.39057523990756104|nhe|0.4201133537339475|0.003098154627614792|0.8666666666666667|0.39057523990756104|nhy|0.4204268736811656|0.013562523993078677|0.8571428571428572|0.39057523990756104|nch|0.4207328583528432|0.004956668484301873|0.8666666666666667|0.39057523990756104
toi|ndj|0.21052420946056874|0.06946268547643641|0.30434782608695654|0.2577621168183133|wmw|0.23966106404911938|0.07660569071366033|0.3846153846153846|0.2577621168183133|poy|0.2717440298123772|0.06969568290198024|0.30434782608695654|0.44118858044819487|kde|0.2725221180033431|0.07578080110685664|0.36|0.3817855529031726|lug|0.2757595744160904|0.10378859433661286|0.3846153846153846|0.33887474429627373
tos|toc|0.04794625212396637|0.0009816135147562037|0.1428571428571429|0.0|azz|0.41633310491727565|0.0012812177014088124|0.8571428571428572|0.39057523990756104|nhy|0.4201013117626962|0.012585838237670543|0.8571428571428572|0.39057523990756104|nhe|0.42044055507545347|0.0040797586521326475|0.8666666666666667|0.39057523990756104|nch|0.42102256904810204|0.005825800570078421|0.8666666666666667|0.39057523990756104
tpi|tcs|0.031169964055463364|0.026843225499723438|0.06666666666666665|0.0|rop|0.05812225339280088|0.07091848431633369|0.10344827586206895|0.0|srm|0.39858089972629746|0.8807785812278598|0.19999999999999996|0.11496411795103278|srn|0.4053374508525818|0.8752417829938095|0.22580645161290325|0.11496411795103278|djk|0.41403259211093135|0.8771336583817614|0.25|0.11496411795103278
tpt|tee|0.24686525825475017|0.0014339500691208141|0.25|0.4891618246951297|huv|0.41043840590262803|0.030009281776296096|0.75|0.45130593593158785|usp|0.42541588756106546|0.048646024466694214|0.8|0.4276016382165023|ttc|0.42970047794968463|0.043317977450733396|0.8181818181818181|0.4276016382165023|agu|0.4309269336992718|0.04699734469949503|0.8181818181818181|0.4276016382165023
trc|mxb|0.11197445378763493|0.002590028029571428|0.33333333333333337|0.0|mie|0.1253893979738217|0.001168193921465121|0.375|0.0|mib|0.12556212471474618|0.0016863741442385833|0.375|0.0|xtm|0.12581784766786255|0.0024535430035876184|0.375|0.0|mpm|0.12588296841837412|0.002648905255122385|0.375|0.0
ttc|agu|0.09668586370415455|0.004343305398177929|0.2857142857142857|0.0|usp|0.1304020389442449|0.006590732217350108|0.3846153846153846|0.0|acr|0.1587896158212905|0.009702180797204809|0.4666666666666667|0.0|kek|0.26622365665689346|0.015398022118768277|0.3846153846153846|0.39865756323652757|lac|0.31550312092480776|0.009390261076357365|0.5384615384615384|0.39865756323652757
tte|mox|0.07460620013571491|0.006427296059318647|0.21739130434782605|0.0|mpx|0.09393938153979642|0.00909087189211652|0.2727272727272727|0.0|tgo|0.09565143940990496|0.014227045502442215|0.2727272727272727|0.0|apb|0.27347771101256363|0.0574546993479995|0.4285714285714286|0.3344070051182628|met|0.27463615092379334|0.034873439226325624|0.3913043478260869|0.39773066571896754
tue|cbc|0.08429157277113436|0.0028747183134030614|0.25|0.0|pir|0.15402329293356912|0.0030706290893715103|0.33333333333333337|0.1256659163780025|bao|0.19856420115995563|0.0008375031152505282|0.4666666666666667|0.12818843369794963|gvc|0.20188256201312457|0.004593879904810209|0.33333333333333337|0.2677204728012301|sri|0.20860522746817334|0.0008156824045199871|0.625|0.0
tuf|tfr|0.3255930640931202|0.06108382413968763|0.5384615384615384|0.37723382967813457|cuk|0.32837131355583987|0.03645153956081355|0.5714285714285714|0.37723382967813457|sab|0.33334281873990296|0.051366055113002844|0.5714285714285714|0.37723382967813457|gym|0.33547111231611976|0.057750935841653334|0.5714285714285714|0.37723382967813457|kvn|0.37327591135333654|0.028564835229514137|0.5714285714285714|0.5198343274019241
tuo|gvc|0.1680806917848905|0.002740747509746994|0.3846153846153846|0.11688594322953993|bao|0.1689916849403037|0.003609849463658004|0.23076923076923073|0.2725959745880224|pir|0.19788360839579444|0.0005714783380324751|0.3846153846153846|0.20846396223396635|tue|0.22453461021024343|0.0027945188776148434|0.4285714285714286|0.24223788318168682|cbc|0.22456653298734616|0.0028902872089230417|0.4285714285714286|0.24223788318168682
tur|azj|0.3416533764731719|0.05799650212774658|0.33333333333333337|0.6336302939584357|kaz|0.4608672550966048|0.16097879108142502|0.5384615384615384|0.6831614357468508|hun|0.46476584532902443|0.06613108208333489|0.8|0.5281664539037385|uzn|0.4750253838104122|0.15328437498406933|0.6|0.6717917764471673|heb|0.4925733987856189|0.049558841108551015|0.875|0.5531613552483056
txq|llg|0.030534820016117917|0.0006953691392628046|0.09090909090909094|0.0|rgu|0.0841640833426804|0.0024922500280412305|0.25|0.0|kje|0.1521310877153721|0.027821834574687655|0.4285714285714286|0.0|lex|0.15320362112737346|0.031039434810691754|0.4285714285714286|0.0|nfa|0.2800077052442242|0.00167707525158346|0.5238095238095238|0.31453651667156524
txu|mbj|0.39683225539652306|0.08880210611145725|0.7777777777777778|0.3239168823003342|tca|0.44933219372242245|0.10327849695196475|0.7777777777777778|0.4669403064375248|kyz|0.4535116992570179|0.02875393447114719|0.8571428571428572|0.4746383061570494|cax|0.4613002830143545|0.07423879083602593|0.7777777777777778|0.53188428042926|noa|0.4627870930591953|0.1714984703201104|0.7777777777777778|0.43908503107969765
udu|mqb|0.458397096286786|0.11030984971665352|0.8181818181818181|0.4466996209618864|amf|0.45899530976677516|0.02592607719233255|0.8|0.551059852107993|ndj|0.4622261529807375|0.09761158491249655|0.8666666666666667|0.4224002073630494|kyq|0.46757238909387117|0.08911415858716873|0.8461538461538461|0.46744916254059854|mdy|0.4679803148226243|0.023510321212706683|0.8|0.5804306232551663
ukr|bel|0.26820767952958513|0.024319830859849734|0.19999999999999996|0.5803032077289056|slv|0.3345060453373907|0.05976114368261146|0.375|0.5687569923295607|bul|0.33563039900788666|0.04034676359241696|0.4117647058823529|0.5547797275488903|mkd|0.34249112955582844|0.05545611164062812|0.4117647058823529|0.5602525711445044|rus|0.3494211859641112|0.08229212690754331|0.19999999999999996|0.7659714309847904
umb|ndj|0.33970909872991534|0.12036666017844871|0.36363636363636365|0.5351242723749335|lin|0.34031323805918684|0.044859286198142466|0.4666666666666667|0.5094137613127514|poy|0.3432436119723105|0.122081738923548|0.36363636363636365|0.5440127333570197|toi|0.3496180795092541|0.0734850422782146|0.43999999999999995|0.5353691962495479|bem|0.3552262644707005|0.08180567875391787|0.43999999999999995|0.5438731146581838
upv|klv|0.056799816631740406|0.0037327832285545866|0.16666666666666663|0.0|lww|0.10368799956032511|0.006716172594018796|0.30434782608695654|0.0|tgp|0.13996355907295524|0.003224010552199048|0.41666666666666663|0.0|apb|0.2951870421317753|0.047670966390675855|0.4285714285714286|0.4093187314332216|lbb|0.2990306801580356|0.10247412174696709|0.4782608695652174|0.3163570491619222
ura|guo|0.38941949457331787|0.0451723155616617|0.6|0.523086168158292|cbv|0.39219344636208636|0.04390114199235695|0.6|0.5326791970939022|cbt|0.3985540150752079|0.010218319555034145|0.6|0.5854437256705897|cbu|0.40027965887367833|0.008472821319562432|0.5|0.6923661553014726|bmr|0.40296549141900373|0.025842566953152183|0.6|0.583053907303859
urb|kyz|0.24775583597330952|0.0708730570670829|0.375|0.29739445085284566|gyr|0.29127450091451873|0.1124685690552383|0.375|0.38635493368831786|gub|0.30023690391974495|0.012651684287080843|0.4117647058823529|0.476294321589801|yad|0.43062679598830994|0.14458208699808908|0.8181818181818181|0.3291164827850226|car|0.43821526317731085|0.0747302207355339|0.8333333333333334|0.40658223546306527
urd|hin|0.10213753243204644|0.050454336541401|0.09999999999999998|0.1559582607547384|bgc|0.2609370921969963|0.05005769675182946|0.1578947368421053|0.5748588429970541|guj|0.3226891880402702|0.024475903207817257|0.30000000000000004|0.6435916609129934|snd|0.3907333808326903|0.011476263955103976|0.4736842105263158|0.6870396680166512|mjl|0.41118380713316255|0.061101904864474824|0.4444444444444444|0.7280050720905684
urk|zlm|0.06534469994090707|0.038139362980615876|0.1578947368421053|0.0|zsm|0.22894987399867564|0.0285067015062515|0.26315789473684215|0.39518502575293335|ind|0.24823063304443096|0.10116431983335222|0.26315789473684215|0.3803696845630986|iba|0.272741868724382|0.08248229687827033|0.4|0.3357433092948756|mkn|0.29066668972625526|0.16783570725231114|0.368421052631579|0.3357433092948756
urt|ata|0.36366900469336444|0.04710651773529206|0.6666666666666667|0.37723382967813457|agg|0.3944172670647075|0.008859174583176177|0.7142857142857143|0.46010691232523193|gai|0.3960850987834334|0.011021466672165662|0.8|0.37723382967813457|geb|0.39616779899500815|0.011269567306889933|0.8|0.37723382967813457|apr|0.3978971189350245|0.025740411453050793|0.875|0.2929509453520227
usp|acr|0.09634138160179674|0.0033098590911045432|0.2857142857142857|0.0|agu|0.1289699378239582|0.0022944288564899357|0.3846153846153846|0.0|ttc|0.1304020389442449|0.006590732217350108|0.3846153846153846|0.0|kek|0.19138288630111586|0.008824429000153358|0.16666666666666663|0.39865756323652757|lac|0.30275132054811643|0.009596398407821817|0.5|0.39865756323652757
uzn|kaz|0.40941417123476215|0.057792026057204834|0.5714285714285714|0.5990219162185104|azj|0.44148011396225145|0.09546076163351973|0.625|0.6039795802532346|tgk|0.4714140535249578|0.011798870700987441|0.9047619047619048|0.49768138511198123|tur|0.4750253838104122|0.15328437498406933|0.6|0.6717917764471673|sdh|0.5256334066475917|0.10966168372817937|0.8947368421052632|0.5725016941093328
vid|ngp|0.060945433818715165|0.010422508352697202|0.1724137931034483|0.0|ziw|0.06192100800144245|0.013349230900879056|0.1724137931034483|0.0|ruf|0.06339926358748164|0.005012605577259678|0.18518518518518523|0.0|cwe|0.07478965435313682|0.010083248773696143|0.2142857142857143|0.0|kdc|0.08225282430388807|0.005379162566836574|0.24137931034482762|0.0
vie|lao|0.48033297991161|0.019690217555141165|0.8823529411764706|0.5389557810032181|cek|0.48455042725369823|0.06566776018165389|0.8333333333333334|0.5546501882461076|zyp|0.4855984209679202|0.06553449861191395|0.8461538461538461|0.5451069181380004|hlt|0.4897218068753805|0.06836138622618783|0.8461538461538461|0.5546501882461076|agn|0.4985158480060983|0.09311099193301252|0.8|0.6024365520852824
vmy|maj|0.05899904011154573|0.0005265320993430384|0.17647058823529416|0.0|pls|0.1600127526261529|0.006354047352142863|0.4736842105263158|0.0|cya|0.26102703754794965|0.01145104641435456|0.5789473684210527|0.19268269780844172|maq|0.280085301738756|0.0004500335909030166|0.17647058823529416|0.6633352833900709|zpl|0.31688437552858606|0.007829768352746281|0.5555555555555556|0.3872678026774563
wap|bmr|0.4457776864409138|0.07277400492520153|0.8|0.46455905439753997|cbt|0.4465089603780095|0.10497533037895591|0.8|0.43455155075507257|car|0.454156712462731|0.024380976437085998|0.8181818181818181|0.5199073427692887|guo|0.4552842211787021|0.06695790841733991|0.8|0.49889475511876624|cbv|0.45549519326844184|0.05511495148492217|0.8|0.5113706283204033
wmw|swh|0.18888801808679742|0.028514779056019016|0.1428571428571429|0.3952921323472304|ndj|0.19188519761568537|0.03349277076669241|0.30434782608695654|0.23781499599340716|ruf|0.2150323196647215|0.03538019033840456|0.23076923076923073|0.37894753788652924|vid|0.22406408378761467|0.03398545421705538|0.2592592592592593|0.37894753788652924|cwe|0.22452392397804966|0.03536497478836035|0.2592592592592593|0.37894753788652924
wol|knf|0.36357386042732714|0.01666231968982265|0.5714285714285714|0.5026306901635875|sus|0.44774628869497857|0.02896930036034947|0.8461538461538461|0.46811571957074016|yal|0.464067232582879|0.036722288608006255|0.8461538461538461|0.5093255629867846|kyf|0.5119724098755677|0.065251389721644|0.8333333333333334|0.6373325065717255|gux|0.5172391674644212|0.09233984642807995|1.0|0.45937765596518365
xed|mqb|0.24833512287106077|0.0027724455388178095|0.3846153846153846|0.3576175384589799|meq|0.25825002877862707|0.0024501678863683|0.375|0.39729991844951296|muy|0.27090782132432895|0.0029009714106625717|0.375|0.4348224925623243|hau|0.3935716376417946|0.026833047158445637|0.5714285714285714|0.5824532943383667|daa|0.43710467791672913|0.02647087238975447|0.625|0.6598431613604329
xng|chv|0.5022744415698933|0.2068827727921085|0.75|0.5499405519175712|agg|0.507813483747256|0.33039114656313323|0.7142857142857143|0.4787635903929204|kor|0.5183869580775727|0.09652536477834431|0.7142857142857143|0.7443497951686594|ata|0.5217236125956264|0.36433394985387346|0.6666666666666667|0.5341702212663391|zyp|0.523457845352902|0.16051716384744646|0.8333333333333334|0.5765230388779262
xnr|dgo|0.17619799761322189|0.004695304779128873|0.09999999999999998|0.4238986880605369|gbk|0.20884959085677224|0.0026500845097798577|0.19999999999999996|0.4238986880605369|kfs|0.20906107563424028|0.0032845388421839914|0.19999999999999996|0.4238986880605369|mjl|0.21664368553845828|0.0038101463326157816|0.2222222222222222|0.4238986880605369|bhd|0.2233123997407611|0.00794327306650839|0.23809523809523814|0.4238986880605369
xon|gux|0.18846205836870622|0.01161084821180229|0.125|0.4287753268943164|gng|0.21075763604108533|0.0033354777755223814|0.0625|0.5664374303477336|tbz|0.30719943457024834|0.005288442502438421|0.3548387096774194|0.5614711515308872|cme|0.343633980160456|0.028702274184419518|0.52|0.4821996662969483|bba|0.34663895253676125|0.014945335283625821|0.5|0.5249715223266579
xtd|mil|0.03789442056958359|0.0025721505976396054|0.11111111111111116|0.0|mxb|0.05984849200703998|0.003074887785825793|0.17647058823529416|0.0|xtm|0.07438257605296875|0.0009255059366840328|0.2222222222222222|0.0|mib|0.07481530763007774|0.002223700668011008|0.2222222222222222|0.0|mie|0.07485150722739968|0.002332299459976803|0.2222222222222222|0.0
xtm|mib|0.03749715938762834|0.0013803670517738614|0.11111111111111116|0.0|mie|0.037507040847797095|0.0014100114322801289|0.11111111111111116|0.0|mpm|0.037795544367060556|0.002275521990070499|0.11111111111111116|0.0|mxb|0.05970560445548246|0.002646225131153242|0.17647058823529416|0.0|xtd|0.07438257605296875|0.0009255059366840328|0.2222222222222222|0.0
yaa|mcd|0.2130904725630655|0.0025974383625534934|0.125|0.511673979326643|cbs|0.24978213708855634|0.0024919440549092784|0.19999999999999996|0.5468544672107598|shp|0.3293979239994827|0.02324181845057762|0.375|0.5899519535478704|kaq|0.3295280418285736|0.023632171937850322|0.375|0.5899519535478704|cbr|0.33340658359923375|0.02199725716666721|0.3846153846153846|0.5936071090156494
yad|jiv|0.35605783271617586|0.033166821032236705|0.7142857142857143|0.3207209628305765|sey|0.3597029007004681|0.024771209346985713|0.7777777777777778|0.2765597149766408|kwi|0.36201685856775834|0.04264837863253827|0.7142857142857143|0.3291164827850226|agr|0.36623903498215543|0.033293025585017566|0.6666666666666667|0.39875741269478215|cof|0.3773691077238462|0.042881460759024534|0.7142857142857143|0.37494014812679977
yal|sus|0.16467775582869684|0.011637993674115898|0.1428571428571429|0.33953813095483176|knf|0.4192034800635962|0.027450863014254676|0.8666666666666667|0.3634929105098672|cme|0.45809414119940567|0.034723369200676965|0.875|0.46455905439753997|wol|0.464067232582879|0.036722288608006255|0.8461538461538461|0.5093255629867846|spp|0.4664988650032864|0.030948653288169217|0.8666666666666667|0.5018812750550232
ycn|guo|0.3996267331607866|0.020752404296693557|0.7777777777777778|0.40035001740788845|cbt|0.4124344008536038|0.04210194738233536|0.7777777777777778|0.4174234774006982|cui|0.4153183511945185|0.03902673078750741|0.8|0.40692832279604807|car|0.4175873501019473|0.0867782948165278|0.8|0.36598375548931394|yad|0.4178271917945023|0.016224667134961714|0.7777777777777778|0.4594791304707675
yka|mqj|0.34535587877075047|0.054973535485413276|0.5714285714285714|0.40966552939826684|agn|0.3457825927555154|0.025673798939903195|0.5|0.511673979326643|tbl|0.3534594997392267|0.014034195974292417|0.5384615384615384|0.5078827647818493|ptu|0.3549265094382951|0.05511399891661834|0.6|0.40966552939826684|fil|0.3587872597511861|0.03267765243467928|0.6|0.44368412681887903
yor|mkl|0.20855529662390657|0.021771630751822445|0.2727272727272727|0.33116698639262454|fon|0.3261843880045909|0.011084138621422993|0.7142857142857143|0.2531833111066353|bba|0.3263453104677147|0.014199506872833813|0.7142857142857143|0.2505507102445961|gng|0.33352861060884004|0.023662939216227943|0.7931034482758621|0.1838194443344302|ken|0.3569002561243871|0.0336963490284834|0.6190476190476191|0.41795680029705884
yre|bqp|0.3429763546407671|0.05730499758395436|0.625|0.34662406633834686|bqc|0.35832730587692385|0.05479689187783822|0.625|0.39518502575293335|bus|0.361502610864024|0.053578383215337415|0.625|0.4059294493767346|fon|0.4268784773802699|0.040021621885388735|0.875|0.36561381025542106|kyf|0.43081470137261063|0.00574782192952921|0.8571428571428572|0.42955342504544536
yva|ipi|0.4106493211028159|0.04295116012851515|0.75|0.4389968031799323|kyc|0.4124334736235913|0.04830361769084155|0.75|0.4389968031799323|imo|0.42205236727097867|0.04938252085522605|0.7777777777777778|0.4389968031799323|med|0.42214181801997896|0.04965087310222687|0.7777777777777778|0.4389968031799323|gam|0.4232772214431981|0.053057083371884375|0.7777777777777778|0.4389968031799323
zaa|zpc|0.04895329815677333|0.004002751613177098|0.1428571428571429|0.0|zar|0.06114716792965726|0.001623321970790011|0.18181818181818177|0.0|zad|0.06132587609389294|0.0021594464634970556|0.18181818181818177|0.0|zav|0.06134107117241932|0.002205031699076176|0.18181818181818177|0.0|zty|0.06139121083993438|0.002355450701621375|0.18181818181818177|0.0
zab|zac|0.22240490639786928|0.001338990982452064|0.13043478260869568|0.5354409456024601|zas|0.22665945760459802|0.0016802843541910272|0.1428571428571429|0.5354409456024601|zaw|0.22671601972518138|0.0018499707159410738|0.1428571428571429|0.5354409456024601|zai|0.24949389265762298|0.009873447394780448|0.13043478260869568|0.6081734479693928|ztq|0.2524412451222631|0.00449148541650317|0.21739130434782605|0.5354409456024601
zac|zaw|0.06137719480532101|0.002313402597781257|0.18181818181818177|0.0|zas|0.06148522825708044|0.002637502953059561|0.18181818181818177|0.0|ztq|0.0846852245157681|0.004055673547304301|0.25|0.0|zpm|0.0848195895576716|0.004458768673014795|0.25|0.0|zpc|0.0928064917799362|0.005692202612535902|0.2727272727272727|0.0
zad|zav|0.030425029453389336|0.0003659974510770719|0.09090909090909094|0.0|zpu|0.030547869562197117|0.0007345177775004099|0.09090909090909094|0.0|zpc|0.04861251276522239|0.0029803954385242614|0.1428571428571429|0.0|zty|0.0609690051234322|0.0010888335521148443|0.18181818181818177|0.0|zar|0.06116496390736657|0.0016767099039179355|0.18181818181818177|0.0
zai|zab|0.24949389265762298|0.009873447394780448|0.13043478260869568|0.6081734479693928|zac|0.2613249040211452|0.010244513900663534|0.08333333333333337|0.6903968648294388|zaw|0.2934262706560046|0.00806376532039313|0.18181818181818177|0.6903968648294388|zas|0.2935057330218261|0.008302152417857612|0.18181818181818177|0.6903968648294388|ztq|0.3158086982396156|0.007029229889407886|0.25|0.6903968648294388
