target_lang|closest_lang_0|average_dist_0|map_dist_0|tree_dist_0|asp_dist_0|closest_lang_1|average_dist_1|map_dist_1|tree_dist_1|asp_dist_1|closest_lang_2|average_dist_2|map_dist_2|tree_dist_2|asp_dist_2|closest_lang_3|average_dist_3|map_dist_3|tree_dist_3|asp_dist_3|closest_lang_4|average_dist_4|map_dist_4|tree_dist_4|asp_dist_4
zar|zty|0.9693425945269291|0.9989368744898781|0.9090909090909091|1.0|zpc|0.9515863338018717|0.9976161442627582|0.8571428571428571|1.0|zpu|0.9389339784432137|0.9986201171478232|0.8181818181818182|1.0|zav|0.9389147295636731|0.998562370509201|0.8181818181818182|1.0|zaa|0.9388528320703428|0.99837667802921|0.8181818181818182|1.0
zas|zaw|0.96635960656674|0.9990788197002199|0.9|1.0|zac|0.9385147717429195|0.9973624970469405|0.8181818181818182|1.0|ztq|0.9380968436987995|0.9961087129145806|0.8181818181818182|1.0|zpm|0.9378022521511132|0.9952249382715216|0.8181818181818182|1.0|zpc|0.9322877646815169|0.9968632940445505|0.8|1.0
zav|zad|0.9695749705466107|0.9996340025489229|0.9090909090909091|1.0|zpu|0.9695706747595075|0.9996211151876135|0.9090909090909091|1.0|zpc|0.9515078750265893|0.9973807679369109|0.8571428571428571|1.0|zty|0.9391519820876005|0.9992741280809836|0.8181818181818182|1.0|zar|0.9389147295636731|0.998562370509201|0.8181818181818182|1.0
zaw|zas|0.96635960656674|0.9990788197002199|0.9|1.0|zac|0.938622805194679|0.9976865974022188|0.8181818181818182|1.0|ztq|0.938391440080923|0.9969925020609506|0.8181818181818182|1.0|zpm|0.9381062864272027|0.9961370410997901|0.8181818181818182|1.0|zpc|0.9320381780991074|0.9961145342973221|0.8|1.0
zca|zpo|0.9465694913539892|0.9976032109040724|0.8421052631578947|1.0|zpz|0.9252802563428387|0.9980629912507385|0.7777777777777778|1.0|zaw|0.9113157689909969|0.997105201709833|0.7368421052631579|1.0|zas|0.9110936304968184|0.9964387862272972|0.7368421052631579|1.0|zpc|0.910048399987084|0.993303094698094|0.7368421052631579|1.0
zga|poy|0.8071033176230472|0.9874988335598677|0.7272727272727273|0.7065383920365467|sxb|0.7822776442854664|0.9535490027975186|0.6923076923076923|0.7009762377511881|nya|0.7807036422345629|0.9689058680004754|0.6666666666666666|0.7065383920365467|seh|0.7717821402921636|0.9421413621732774|0.6666666666666666|0.7065383920365467|ruf|0.7604079044756848|0.977090441683083|0.72|0.5841332717439717
ziw|ngp|0.9763923041743623|0.9958435791897536|0.9333333333333333|1.0|vid|0.9380789919985576|0.986650769099121|0.8275862068965517|1.0|ruf|0.9257798850735849|0.9916253695064691|0.7857142857142857|1.0|cwe|0.9179026419430771|0.9950872361740593|0.7586206896551724|1.0|kdc|0.9079601731116336|0.9905471860015672|0.7333333333333333|1.0
zlm|zsm|0.790888036783841|0.9900713583266784|0.7777777777777778|0.6048149742470667|ind|0.7781247606574543|0.9369661887576834|0.7777777777777778|0.6196303154369014|iba|0.7468570765663328|0.9447355916254534|0.631578947368421|0.6642566907051244|mkn|0.7328250055986208|0.8675516594240718|0.6666666666666666|0.6642566907051244|mqj|0.6631067469359381|0.9043217828332187|0.375|0.7099984579745958
zos|poi|0.8635305659331403|0.9905916977994206|0.6|1.0|huv|0.5930774304895469|0.9891627066414214|0.2222222222222222|0.5678473626049971|lac|0.5927552097387091|0.9895098525508235|0.18181818181818182|0.6069375948471221|mco|0.5912239607800651|0.9885718894546829|0.0|0.7850999928855125|mxq|0.5905407935208579|0.986522387677061|0.0|0.7850999928855125
zpc|zty|0.9517318450400666|0.998052677977343|0.8571428571428571|1.0|zpu|0.951632276666993|0.9977539728581221|0.8571428571428571|1.0|zar|0.9515863338018717|0.9976161442627582|0.8571428571428571|1.0|zav|0.9515078750265893|0.9973807679369109|0.8571428571428571|1.0|zad|0.9513874872347777|0.9970196045614758|0.8571428571428571|1.0
zpl|zca|0.8884286003051812|0.9986191342488768|0.6666666666666666|1.0|zpz|0.8883811917830812|0.9984769086825769|0.6666666666666666|1.0|zaw|0.8760286345976299|0.996506956424469|0.631578947368421|1.0|zpo|0.8759339299162279|0.9962228423802625|0.631578947368421|1.0|zas|0.8759012925523777|0.9961249302887119|0.631578947368421|1.0
zpm|ztq|0.9718779431227241|0.998967162701506|0.9166666666666666|1.0|zaw|0.9381062864272027|0.9961370410997901|0.8181818181818182|1.0|zas|0.9378022521511132|0.9952249382715216|0.8181818181818182|1.0|zac|0.9151804104423285|0.9955412313269852|0.75|1.0|zpc|0.9066670566961523|0.9927284428157297|0.7272727272727273|1.0
zpo|zca|0.9465694913539892|0.9976032109040724|0.8421052631578947|1.0|zpz|0.9109877979086584|0.9961212884628171|0.7368421052631579|1.0|zaw|0.8988816410308368|0.9966449230925104|0.7|1.0|zas|0.8985756094681729|0.9957268284045189|0.7|1.0|zpc|0.89764876640699|0.9929462992209698|0.7|1.0
zpu|zav|0.9695706747595075|0.9996211151876135|0.9090909090909091|1.0|zad|0.9694521304378029|0.9992654822224996|0.9090909090909091|1.0|zpc|0.951632276666993|0.9977539728581221|0.8571428571428571|1.0|zty|0.9392503093178156|0.9995691097716287|0.8181818181818182|1.0|zar|0.9389339784432137|0.9986201171478232|0.8181818181818182|1.0
zpz|zca|0.9252802563428387|0.9980629912507385|0.7777777777777778|1.0|zpo|0.9109877979086584|0.9961212884628171|0.7368421052631579|1.0|zaw|0.910706073293396|0.9952761146170301|0.7368421052631579|1.0|zas|0.910530243735297|0.9947486259427334|0.7368421052631579|1.0|zpc|0.9094957922902855|0.991645271607699|0.7368421052631579|1.0
zsm|ind|0.8423091536762165|0.92718259577323|0.8888888888888888|0.7108559763665305|zlm|0.790888036783841|0.9900713583266784|0.7777777777777778|0.6048149742470667|mkn|0.6885811755070935|0.8578430138913392|0.6666666666666666|0.541233845963275|iba|0.684927818200781|0.9372987097020737|0.631578947368421|0.4859057975318479|agn|0.6053493329611624|0.8926525689190701|0.42857142857142855|0.49482400139298843
ztq|zpm|0.9718779431227241|0.998967162701506|0.9166666666666666|1.0|zaw|0.938391440080923|0.9969925020609506|0.8181818181818182|1.0|zas|0.9380968436987995|0.9961087129145806|0.8181818181818182|1.0|zac|0.9153147754842319|0.9959443264526957|0.75|1.0|zpc|0.9070061293820709|0.9937456608734857|0.7272727272727273|1.0
zty|zar|0.9693425945269291|0.9989368744898781|0.9090909090909091|1.0|zpc|0.9517318450400666|0.998052677977343|0.8571428571428571|1.0|zpu|0.9392503093178156|0.9995691097716287|0.8181818181818182|1.0|zav|0.9391519820876005|0.9992741280809836|0.8181818181818182|1.0|zad|0.9390309948765677|0.9989111664478851|0.8181818181818182|1.0
zyp|cek|0.7527826607856962|0.9934356767521695|0.5333333333333333|0.7315789722715857|hlt|0.7422271866668247|0.9951025877288883|0.5|0.7315789722715857|lao|0.534826834707348|0.9483230030586669|0.1|0.556157501063377|asm|0.5271158476835063|0.9778793752303293|0.10526315789473684|0.4982050099254527|vie|0.5144015790320798|0.934465501388086|0.15384615384615385|0.4548930818619996
